,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
2322,447.0,403.0,0.0,0.0,t test (1-sample),0.5
2323,464.0,634.0,0.0,0.0,t-test,0.5
2324,492.0,806.0,1.0,1.0,modT (2-sample),0.5
2325,513.0,852.0,53.0,352.0,cyberT,0.5
2326,448.0,820.0,0.0,0.0,modT,0.5
2327,420.0,405.0,0.0,0.0,t test (1-sample),0.5
2328,441.0,644.0,0.0,3.0,t-test,0.5
2329,434.0,824.0,1.0,5.0,modT (2-sample),0.5
2330,513.0,832.0,53.0,367.0,cyberT,0.5
2331,482.0,813.0,0.0,0.0,modT,0.5
2332,475.0,432.0,0.0,1.0,t test (1-sample),0.5
2333,426.0,627.0,0.0,0.0,t-test,0.5
2334,456.0,804.0,1.0,1.0,modT (2-sample),0.5
2335,523.0,864.0,51.0,386.0,cyberT,0.5
2336,474.0,835.0,0.0,0.0,modT,0.5
2337,439.0,409.0,0.0,0.0,t test (1-sample),0.5
2338,438.0,657.0,0.0,0.0,t-test,0.5
2339,464.0,836.0,0.0,0.0,modT (2-sample),0.5
2340,536.0,830.0,54.0,403.0,cyberT,0.5
2341,474.0,809.0,0.0,0.0,modT,0.5
2342,471.0,430.0,0.0,0.0,t test (1-sample),0.5
2343,446.0,656.0,0.0,0.0,t-test,0.5
2344,467.0,804.0,3.0,109.0,modT (2-sample),0.5
2345,502.0,842.0,47.0,359.0,cyberT,0.5
2346,451.0,810.0,0.0,0.0,modT,0.5
2347,478.0,443.0,0.0,0.0,t test (1-sample),0.5
2348,414.0,656.0,0.0,0.0,t-test,0.5
2349,438.0,814.0,0.0,0.0,modT (2-sample),0.5
2350,515.0,834.0,58.0,374.0,cyberT,0.5
2351,437.0,807.0,0.0,0.0,modT,0.5
2352,487.0,442.0,0.0,0.0,t test (1-sample),0.5
2353,474.0,648.0,0.0,0.0,t-test,0.5
2354,461.0,811.0,3.0,87.0,modT (2-sample),0.5
2355,521.0,824.0,45.0,352.0,cyberT,0.5
2356,436.0,808.0,0.0,0.0,modT,0.5
2357,435.0,385.0,0.0,0.0,t test (1-sample),0.5
2358,447.0,635.0,0.0,0.0,t-test,0.5
2359,459.0,803.0,0.0,1.0,modT (2-sample),0.5
2360,533.0,835.0,53.0,364.0,cyberT,0.5
2361,441.0,801.0,0.0,0.0,modT,0.5
2362,478.0,417.0,0.0,0.0,t test (1-sample),0.5
2363,458.0,642.0,0.0,0.0,t-test,0.5
2364,461.0,806.0,7.0,70.0,modT (2-sample),0.5
2365,510.0,835.0,43.0,332.0,cyberT,0.5
2366,451.0,806.0,0.0,0.0,modT,0.5
2367,463.0,414.0,0.0,0.0,t test (1-sample),0.5
2368,448.0,612.0,0.0,1.0,t-test,0.5
2369,436.0,807.0,0.0,0.0,modT (2-sample),0.5
2370,528.0,813.0,46.0,313.0,cyberT,0.5
2371,486.0,788.0,0.0,0.0,modT,0.5
2372,478.0,412.0,0.0,0.0,t test (1-sample),0.5
2373,436.0,626.0,0.0,0.0,t-test,0.5
2374,468.0,781.0,0.0,0.0,modT (2-sample),0.5
2375,528.0,849.0,55.0,386.0,cyberT,0.5
2376,469.0,818.0,0.0,0.0,modT,0.5
2377,423.0,426.0,0.0,0.0,t test (1-sample),0.5
2378,433.0,661.0,0.0,0.0,t-test,0.5
2379,460.0,820.0,0.0,0.0,modT (2-sample),0.5
2380,552.0,847.0,45.0,369.0,cyberT,0.5
2381,490.0,822.0,0.0,0.0,modT,0.5
2382,439.0,413.0,0.0,0.0,t test (1-sample),0.5
2383,426.0,629.0,0.0,0.0,t-test,0.5
2384,475.0,825.0,0.0,1.0,modT (2-sample),0.5
2385,518.0,824.0,53.0,389.0,cyberT,0.5
2386,453.0,795.0,0.0,0.0,modT,0.5
2387,482.0,430.0,1.0,0.0,t test (1-sample),0.5
2388,493.0,633.0,0.0,0.0,t-test,0.5
2389,445.0,803.0,0.0,0.0,modT (2-sample),0.5
2390,477.0,846.0,39.0,373.0,cyberT,0.5
2391,403.0,815.0,0.0,0.0,modT,0.5
2392,450.0,434.0,0.0,0.0,t test (1-sample),0.5
2393,421.0,651.0,0.0,0.0,t-test,0.5
2394,417.0,825.0,0.0,0.0,modT (2-sample),0.5
2395,555.0,832.0,50.0,330.0,cyberT,0.5
2396,484.0,804.0,0.0,0.0,modT,0.5
2397,431.0,435.0,0.0,0.0,t test (1-sample),0.5
2398,440.0,619.0,0.0,0.0,t-test,0.5
2399,482.0,812.0,0.0,0.0,modT (2-sample),0.5
2400,519.0,824.0,50.0,343.0,cyberT,0.5
2401,436.0,782.0,0.0,0.0,modT,0.5
2402,438.0,398.0,0.0,0.0,t test (1-sample),0.5
2403,450.0,613.0,0.0,0.0,t-test,0.5
2404,463.0,801.0,0.0,0.0,modT (2-sample),0.5
2405,512.0,831.0,43.0,355.0,cyberT,0.5
2406,450.0,818.0,0.0,0.0,modT,0.5
2407,478.0,442.0,0.0,0.0,t test (1-sample),0.5
2408,455.0,634.0,0.0,0.0,t-test,0.5
2409,450.0,807.0,4.0,61.0,modT (2-sample),0.5
2410,501.0,848.0,40.0,305.0,cyberT,0.5
2411,447.0,813.0,0.0,0.0,modT,0.5
2412,452.0,415.0,0.0,0.0,t test (1-sample),0.5
2413,472.0,631.0,1.0,1.0,t-test,0.5
2414,427.0,812.0,0.0,0.0,modT (2-sample),0.5
2415,471.0,835.0,38.0,329.0,cyberT,0.5
2416,418.0,806.0,1.0,2.0,modT,0.5
2417,430.0,417.0,0.0,0.0,t test (1-sample),0.5
2418,436.0,654.0,0.0,1.0,t-test,0.5
2419,423.0,807.0,0.0,0.0,modT (2-sample),0.5
2420,475.0,834.0,37.0,370.0,cyberT,0.5
2421,404.0,806.0,0.0,0.0,modT,0.5
2422,425.0,424.0,0.0,0.0,t test (1-sample),0.5
2423,418.0,646.0,1.0,10.0,t-test,0.5
2424,409.0,802.0,0.0,0.0,modT (2-sample),0.5
2425,501.0,845.0,41.0,344.0,cyberT,0.5
2426,402.0,807.0,0.0,0.0,modT,0.5
2427,498.0,420.0,0.0,0.0,t test (1-sample),0.5
2428,446.0,645.0,0.0,0.0,t-test,0.5
2429,415.0,798.0,0.0,0.0,modT (2-sample),0.5
2430,531.0,854.0,44.0,368.0,cyberT,0.5
2431,461.0,835.0,0.0,0.0,modT,0.5
2432,453.0,443.0,0.0,0.0,t test (1-sample),0.5
2433,450.0,669.0,0.0,0.0,t-test,0.5
2434,454.0,833.0,0.0,0.0,modT (2-sample),0.5
2435,517.0,849.0,67.0,393.0,cyberT,0.5
2436,450.0,803.0,0.0,0.0,modT,0.5
2437,467.0,445.0,0.0,0.0,t test (1-sample),0.5
2438,446.0,649.0,0.0,2.0,t-test,0.5
2439,462.0,812.0,0.0,0.0,modT (2-sample),0.5
2440,561.0,842.0,44.0,361.0,cyberT,0.5
2441,485.0,814.0,0.0,0.0,modT,0.5
2442,449.0,410.0,0.0,0.0,t test (1-sample),0.5
2443,482.0,661.0,0.0,0.0,t-test,0.5
2444,486.0,823.0,0.0,0.0,modT (2-sample),0.5
2445,503.0,834.0,33.0,343.0,cyberT,0.5
2446,445.0,804.0,0.0,0.0,modT,0.5
2447,426.0,408.0,0.0,0.0,t test (1-sample),0.5
2448,420.0,636.0,0.0,0.0,t-test,0.5
2449,447.0,808.0,0.0,0.0,modT (2-sample),0.5
2450,489.0,840.0,44.0,352.0,cyberT,0.5
2451,437.0,818.0,0.0,1.0,modT,0.5
2452,438.0,424.0,0.0,0.0,t test (1-sample),0.5
2453,442.0,641.0,0.0,0.0,t-test,0.5
2454,440.0,813.0,4.0,59.0,modT (2-sample),0.5
2455,500.0,830.0,35.0,286.0,cyberT,0.5
2456,441.0,804.0,0.0,0.0,modT,0.5
2457,463.0,416.0,0.0,0.0,t test (1-sample),0.5
2458,458.0,630.0,0.0,0.0,t-test,0.5
2459,444.0,799.0,0.0,0.0,modT (2-sample),0.5
2460,512.0,832.0,37.0,400.0,cyberT,0.5
2461,432.0,810.0,0.0,2.0,modT,0.5
2462,431.0,435.0,0.0,0.0,t test (1-sample),0.5
2463,434.0,640.0,0.0,3.0,t-test,0.5
2464,442.0,805.0,0.0,2.0,modT (2-sample),0.5
2465,492.0,837.0,42.0,354.0,cyberT,0.5
2466,403.0,788.0,0.0,0.0,modT,0.5
2467,442.0,417.0,0.0,0.0,t test (1-sample),0.5
2468,454.0,628.0,0.0,0.0,t-test,0.5
2469,443.0,805.0,0.0,0.0,modT (2-sample),0.5
2470,511.0,822.0,56.0,339.0,cyberT,0.5
2471,470.0,808.0,0.0,0.0,modT,0.5
2472,415.0,395.0,0.0,0.0,t test (1-sample),0.5
2473,423.0,606.0,0.0,0.0,t-test,0.5
2474,435.0,797.0,2.0,18.0,modT (2-sample),0.5
2475,532.0,830.0,46.0,369.0,cyberT,0.5
2476,449.0,791.0,0.0,0.0,modT,0.5
2477,480.0,454.0,0.0,1.0,t test (1-sample),0.5
2478,467.0,648.0,0.0,0.0,t-test,0.5
2479,458.0,801.0,9.0,160.0,modT (2-sample),0.5
2480,530.0,846.0,42.0,376.0,cyberT,0.5
2481,460.0,829.0,0.0,0.0,modT,0.5
2482,456.0,428.0,0.0,0.0,t test (1-sample),0.5
2483,474.0,663.0,0.0,0.0,t-test,0.5
2484,471.0,836.0,10.0,141.0,modT (2-sample),0.5
2485,540.0,829.0,44.0,361.0,cyberT,0.5
2486,480.0,791.0,0.0,0.0,modT,0.5
2487,470.0,426.0,0.0,0.0,t test (1-sample),0.5
2488,464.0,646.0,1.0,2.0,t-test,0.5
2489,465.0,795.0,7.0,84.0,modT (2-sample),0.5
2490,516.0,820.0,27.0,336.0,cyberT,0.5
2491,423.0,785.0,0.0,0.0,modT,0.5
2492,437.0,425.0,0.0,0.0,t test (1-sample),0.5
2493,434.0,624.0,0.0,0.0,t-test,0.5
2494,421.0,792.0,0.0,0.0,modT (2-sample),0.5
2495,481.0,835.0,31.0,315.0,cyberT,0.5
2496,431.0,819.0,0.0,0.0,modT,0.5
2497,407.0,438.0,0.0,0.0,t test (1-sample),0.5
2498,418.0,650.0,1.0,6.0,t-test,0.5
2499,422.0,808.0,0.0,0.0,modT (2-sample),0.5
2500,523.0,930.0,74.0,636.0,cyberT,0.6
2501,455.0,907.0,0.0,0.0,modT,0.6
2502,465.0,503.0,0.0,1.0,t test (1-sample),0.6
2503,471.0,743.0,0.0,0.0,t-test,0.6
2504,459.0,894.0,16.0,440.0,modT (2-sample),0.6
2505,511.0,930.0,63.0,672.0,cyberT,0.6
2506,452.0,915.0,0.0,0.0,modT,0.6
2507,442.0,492.0,0.0,0.0,t test (1-sample),0.6
2508,459.0,737.0,0.0,2.0,t-test,0.6
2509,443.0,913.0,22.0,485.0,modT (2-sample),0.6
2510,491.0,920.0,64.0,675.0,cyberT,0.6
2511,446.0,910.0,15.0,396.0,modT,0.6
2512,426.0,532.0,0.0,0.0,t test (1-sample),0.6
2513,448.0,737.0,2.0,31.0,t-test,0.6
2514,443.0,892.0,28.0,504.0,modT (2-sample),0.6
2515,516.0,926.0,81.0,705.0,cyberT,0.6
2516,434.0,910.0,1.0,0.0,modT,0.6
2517,479.0,539.0,0.0,0.0,t test (1-sample),0.6
2518,461.0,764.0,3.0,27.0,t-test,0.6
2519,445.0,904.0,29.0,536.0,modT (2-sample),0.6
2520,497.0,930.0,63.0,672.0,cyberT,0.6
2521,442.0,913.0,17.0,296.0,modT,0.6
2522,442.0,528.0,0.0,0.0,t test (1-sample),0.6
2523,473.0,758.0,0.0,0.0,t-test,0.6
2524,448.0,909.0,16.0,461.0,modT (2-sample),0.6
2525,481.0,918.0,65.0,673.0,cyberT,0.6
2526,397.0,904.0,4.0,114.0,modT,0.6
2527,411.0,512.0,0.0,0.0,t test (1-sample),0.6
2528,410.0,743.0,0.0,0.0,t-test,0.6
2529,404.0,900.0,25.0,484.0,modT (2-sample),0.6
2530,510.0,929.0,74.0,709.0,cyberT,0.6
2531,454.0,896.0,0.0,0.0,modT,0.6
2532,456.0,538.0,0.0,0.0,t test (1-sample),0.6
2533,478.0,767.0,0.0,4.0,t-test,0.6
2534,439.0,899.0,24.0,544.0,modT (2-sample),0.6
2535,532.0,933.0,88.0,700.0,cyberT,0.6
2536,462.0,903.0,15.0,310.0,modT,0.6
2537,409.0,551.0,0.0,0.0,t test (1-sample),0.6
2538,448.0,757.0,0.0,2.0,t-test,0.6
2539,459.0,909.0,28.0,521.0,modT (2-sample),0.6
2540,542.0,920.0,76.0,686.0,cyberT,0.6
2541,494.0,904.0,19.0,320.0,modT,0.6
2542,445.0,497.0,0.0,0.0,t test (1-sample),0.6
2543,422.0,752.0,0.0,0.0,t-test,0.6
2544,467.0,895.0,31.0,509.0,modT (2-sample),0.6
2545,495.0,937.0,75.0,688.0,cyberT,0.6
2546,441.0,913.0,0.0,0.0,modT,0.6
2547,479.0,545.0,0.0,0.0,t test (1-sample),0.6
2548,481.0,767.0,1.0,9.0,t-test,0.6
2549,443.0,921.0,32.0,517.0,modT (2-sample),0.6
2550,537.0,939.0,81.0,692.0,cyberT,0.6
2551,478.0,917.0,20.0,334.0,modT,0.6
2552,437.0,531.0,0.0,1.0,t test (1-sample),0.6
2553,452.0,756.0,0.0,0.0,t-test,0.6
2554,472.0,915.0,28.0,505.0,modT (2-sample),0.6
2555,500.0,924.0,81.0,688.0,cyberT,0.6
2556,441.0,910.0,0.0,0.0,modT,0.6
2557,468.0,549.0,0.0,0.0,t test (1-sample),0.6
2558,457.0,759.0,0.0,1.0,t-test,0.6
2559,452.0,901.0,36.0,518.0,modT (2-sample),0.6
2560,519.0,934.0,66.0,695.0,cyberT,0.6
2561,462.0,924.0,22.0,396.0,modT,0.6
2562,442.0,560.0,0.0,0.0,t test (1-sample),0.6
2563,439.0,759.0,3.0,28.0,t-test,0.6
2564,449.0,914.0,24.0,543.0,modT (2-sample),0.6
2565,541.0,925.0,78.0,690.0,cyberT,0.6
2566,465.0,912.0,0.0,0.0,modT,0.6
2567,470.0,529.0,0.0,0.0,t test (1-sample),0.6
2568,453.0,748.0,0.0,9.0,t-test,0.6
2569,455.0,904.0,24.0,466.0,modT (2-sample),0.6
2570,540.0,929.0,75.0,670.0,cyberT,0.6
2571,480.0,903.0,13.0,217.0,modT,0.6
2572,468.0,520.0,0.0,1.0,t test (1-sample),0.6
2573,456.0,764.0,1.0,10.0,t-test,0.6
2574,459.0,892.0,21.0,479.0,modT (2-sample),0.6
2575,545.0,914.0,85.0,652.0,cyberT,0.6
2576,493.0,886.0,31.0,362.0,modT,0.6
2577,442.0,516.0,0.0,0.0,t test (1-sample),0.6
2578,485.0,734.0,0.0,19.0,t-test,0.6
2579,487.0,881.0,31.0,506.0,modT (2-sample),0.6
2580,503.0,944.0,68.0,714.0,cyberT,0.6
2581,431.0,920.0,10.0,281.0,modT,0.6
2582,438.0,534.0,0.0,0.0,t test (1-sample),0.6
2583,444.0,776.0,0.0,5.0,t-test,0.6
2584,414.0,914.0,18.0,565.0,modT (2-sample),0.6
2585,532.0,941.0,84.0,676.0,cyberT,0.6
2586,435.0,921.0,11.0,237.0,modT,0.6
2587,452.0,511.0,0.0,0.0,t test (1-sample),0.6
2588,454.0,760.0,0.0,1.0,t-test,0.6
2589,471.0,920.0,32.0,521.0,modT (2-sample),0.6
2590,527.0,928.0,88.0,682.0,cyberT,0.6
2591,482.0,905.0,23.0,339.0,modT,0.6
2592,453.0,543.0,0.0,0.0,t test (1-sample),0.6
2593,465.0,748.0,0.0,0.0,t-test,0.6
2594,453.0,901.0,26.0,522.0,modT (2-sample),0.6
2595,491.0,921.0,76.0,688.0,cyberT,0.6
2596,439.0,903.0,12.0,248.0,modT,0.6
2597,437.0,521.0,0.0,0.0,t test (1-sample),0.6
2598,418.0,759.0,0.0,9.0,t-test,0.6
2599,428.0,900.0,28.0,499.0,modT (2-sample),0.6
2600,506.0,924.0,77.0,689.0,cyberT,0.6
2601,404.0,893.0,0.0,0.0,modT,0.6
2602,448.0,519.0,0.0,0.0,t test (1-sample),0.6
2603,450.0,768.0,0.0,10.0,t-test,0.6
2604,451.0,898.0,25.0,517.0,modT (2-sample),0.6
2605,534.0,916.0,82.0,678.0,cyberT,0.6
2606,490.0,890.0,0.0,0.0,modT,0.6
2607,456.0,527.0,0.0,0.0,t test (1-sample),0.6
2608,461.0,742.0,0.0,8.0,t-test,0.6
2609,458.0,891.0,19.0,483.0,modT (2-sample),0.6
2610,553.0,936.0,83.0,681.0,cyberT,0.6
2611,477.0,916.0,18.0,326.0,modT,0.6
2612,457.0,529.0,0.0,0.0,t test (1-sample),0.6
2613,479.0,768.0,1.0,9.0,t-test,0.6
2614,491.0,914.0,25.0,498.0,modT (2-sample),0.6
2615,505.0,943.0,68.0,705.0,cyberT,0.6
2616,442.0,921.0,0.0,0.0,modT,0.6
2617,456.0,530.0,0.0,0.0,t test (1-sample),0.6
2618,432.0,766.0,0.0,0.0,t-test,0.6
2619,423.0,917.0,26.0,540.0,modT (2-sample),0.6
2620,551.0,923.0,88.0,681.0,cyberT,0.6
2621,497.0,906.0,23.0,353.0,modT,0.6
2622,476.0,529.0,0.0,0.0,t test (1-sample),0.6
2623,488.0,750.0,0.0,2.0,t-test,0.6
2624,473.0,900.0,31.0,491.0,modT (2-sample),0.6
2625,510.0,921.0,62.0,669.0,cyberT,0.6
2626,424.0,908.0,10.0,256.0,modT,0.6
2627,387.0,521.0,1.0,0.0,t test (1-sample),0.6
2628,425.0,754.0,0.0,0.0,t-test,0.6
2629,441.0,902.0,17.0,474.0,modT (2-sample),0.6
2630,525.0,930.0,74.0,691.0,cyberT,0.6
2631,456.0,913.0,15.0,306.0,modT,0.6
2632,422.0,531.0,0.0,0.0,t test (1-sample),0.6
2633,434.0,760.0,0.0,3.0,t-test,0.6
2634,462.0,909.0,16.0,490.0,modT (2-sample),0.6
2635,524.0,934.0,63.0,709.0,cyberT,0.6
2636,478.0,914.0,14.0,260.0,modT,0.6
2637,468.0,549.0,0.0,0.0,t test (1-sample),0.6
2638,445.0,775.0,0.0,8.0,t-test,0.6
2639,423.0,920.0,28.0,536.0,modT (2-sample),0.6
2640,501.0,933.0,73.0,710.0,cyberT,0.6
2641,436.0,907.0,17.0,298.0,modT,0.6
2642,424.0,538.0,0.0,1.0,t test (1-sample),0.6
2643,459.0,762.0,0.0,0.0,t-test,0.6
2644,426.0,907.0,27.0,523.0,modT (2-sample),0.6
2645,527.0,933.0,65.0,677.0,cyberT,0.6
2646,471.0,916.0,11.0,155.0,modT,0.6
2647,452.0,536.0,0.0,0.0,t test (1-sample),0.6
2648,440.0,760.0,2.0,6.0,t-test,0.6
2649,449.0,913.0,15.0,494.0,modT (2-sample),0.6
2650,517.0,930.0,60.0,687.0,cyberT,0.6
2651,427.0,913.0,0.0,0.0,modT,0.6
2652,452.0,536.0,0.0,0.0,t test (1-sample),0.6
2653,440.0,761.0,0.0,0.0,t-test,0.6
2654,440.0,906.0,17.0,513.0,modT (2-sample),0.6
2655,506.0,923.0,77.0,690.0,cyberT,0.6
2656,475.0,917.0,22.0,404.0,modT,0.6
2657,475.0,534.0,0.0,0.0,t test (1-sample),0.6
2658,432.0,771.0,0.0,5.0,t-test,0.6
2659,435.0,910.0,29.0,522.0,modT (2-sample),0.6
2660,547.0,925.0,75.0,674.0,cyberT,0.6
2661,463.0,896.0,0.0,0.0,modT,0.6
2662,472.0,548.0,0.0,0.0,t test (1-sample),0.6
2663,471.0,774.0,0.0,4.0,t-test,0.6
2664,466.0,896.0,27.0,520.0,modT (2-sample),0.6
2665,560.0,926.0,89.0,693.0,cyberT,0.6
2666,481.0,913.0,10.0,167.0,modT,0.6
2667,479.0,519.0,0.0,0.0,t test (1-sample),0.6
2668,477.0,760.0,0.0,0.0,t-test,0.6
2669,474.0,901.0,33.0,496.0,modT (2-sample),0.6
2670,570.0,935.0,81.0,679.0,cyberT,0.6
2671,489.0,913.0,25.0,358.0,modT,0.6
2672,463.0,523.0,0.0,1.0,t test (1-sample),0.6
2673,477.0,745.0,0.0,5.0,t-test,0.6
2674,496.0,910.0,34.0,498.0,modT (2-sample),0.6
2675,518.0,930.0,62.0,734.0,cyberT,0.6
2676,416.0,909.0,0.0,0.0,modT,0.6
2677,439.0,520.0,0.0,0.0,t test (1-sample),0.6
2678,457.0,767.0,4.0,20.0,t-test,0.6
2679,434.0,912.0,18.0,519.0,modT (2-sample),0.6
2680,491.0,936.0,82.0,690.0,cyberT,0.6
2681,433.0,922.0,9.0,156.0,modT,0.6
2682,446.0,522.0,0.0,0.0,t test (1-sample),0.6
2683,440.0,766.0,0.0,1.0,t-test,0.6
2684,430.0,909.0,20.0,479.0,modT (2-sample),0.6
2685,527.0,932.0,75.0,699.0,cyberT,0.6
2686,462.0,926.0,23.0,348.0,modT,0.6
2687,474.0,528.0,0.0,0.0,t test (1-sample),0.6
2688,464.0,776.0,1.0,12.0,t-test,0.6
2689,439.0,904.0,24.0,527.0,modT (2-sample),0.6
2690,568.0,921.0,75.0,677.0,cyberT,0.6
2691,501.0,905.0,14.0,233.0,modT,0.6
2692,446.0,531.0,0.0,0.0,t test (1-sample),0.6
2693,456.0,744.0,0.0,0.0,t-test,0.6
2694,484.0,901.0,22.0,467.0,modT (2-sample),0.6
2695,509.0,933.0,75.0,670.0,cyberT,0.6
2696,455.0,917.0,14.0,267.0,modT,0.6
2697,453.0,531.0,0.0,0.0,t test (1-sample),0.6
2698,418.0,746.0,0.0,0.0,t-test,0.6
2699,454.0,907.0,26.0,513.0,modT (2-sample),0.6
2700,487.0,924.0,71.0,700.0,cyberT,0.6
2701,432.0,908.0,0.0,2.0,modT,0.6
2702,474.0,547.0,0.0,0.0,t test (1-sample),0.6
2703,434.0,776.0,0.0,0.0,t-test,0.6
2704,421.0,901.0,23.0,533.0,modT (2-sample),0.6
2705,486.0,922.0,73.0,697.0,cyberT,0.6
2706,421.0,901.0,14.0,220.0,modT,0.6
2707,424.0,533.0,0.0,0.0,t test (1-sample),0.6
2708,402.0,768.0,0.0,1.0,t-test,0.6
2709,427.0,906.0,29.0,533.0,modT (2-sample),0.6
2710,540.0,918.0,80.0,674.0,cyberT,0.6
2711,483.0,912.0,18.0,362.0,modT,0.6
2712,427.0,531.0,0.0,0.0,t test (1-sample),0.6
2713,448.0,762.0,3.0,13.0,t-test,0.6
2714,458.0,898.0,23.0,503.0,modT (2-sample),0.6
2715,535.0,939.0,78.0,708.0,cyberT,0.6
2716,455.0,920.0,23.0,396.0,modT,0.6
2717,451.0,562.0,0.0,0.0,t test (1-sample),0.6
2718,482.0,774.0,0.0,1.0,t-test,0.6
2719,455.0,920.0,30.0,551.0,modT (2-sample),0.6
2720,514.0,924.0,74.0,665.0,cyberT,0.6
2721,446.0,914.0,18.0,354.0,modT,0.6
2722,458.0,532.0,1.0,0.0,t test (1-sample),0.6
2723,467.0,756.0,0.0,7.0,t-test,0.6
2724,453.0,910.0,27.0,492.0,modT (2-sample),0.6
2725,525.0,936.0,80.0,700.0,cyberT,0.6
2726,451.0,908.0,0.0,0.0,modT,0.6
2727,433.0,565.0,0.0,0.0,t test (1-sample),0.6
2728,450.0,767.0,0.0,13.0,t-test,0.6
2729,443.0,917.0,28.0,508.0,modT (2-sample),0.6
2730,486.0,916.0,52.0,672.0,cyberT,0.6
2731,419.0,887.0,4.0,165.0,modT,0.6
2732,446.0,512.0,0.0,0.0,t test (1-sample),0.6
2733,427.0,743.0,4.0,23.0,t-test,0.6
2734,435.0,893.0,19.0,479.0,modT (2-sample),0.6
2735,530.0,927.0,67.0,684.0,cyberT,0.6
2736,459.0,910.0,15.0,349.0,modT,0.6
2737,431.0,513.0,0.0,0.0,t test (1-sample),0.6
2738,437.0,753.0,1.0,12.0,t-test,0.6
2739,459.0,901.0,21.0,509.0,modT (2-sample),0.6
2740,570.0,928.0,83.0,690.0,cyberT,0.6
2741,497.0,902.0,0.0,1.0,modT,0.6
2742,462.0,504.0,0.0,0.0,t test (1-sample),0.6
2743,446.0,732.0,0.0,0.0,t-test,0.6
2744,479.0,901.0,29.0,531.0,modT (2-sample),0.6
2745,505.0,937.0,79.0,699.0,cyberT,0.6
2746,452.0,908.0,0.0,0.0,modT,0.6
2747,468.0,547.0,0.0,0.0,t test (1-sample),0.6
2748,484.0,775.0,0.0,0.0,t-test,0.6
2749,451.0,910.0,32.0,531.0,modT (2-sample),0.6
2750,483.0,923.0,69.0,671.0,cyberT,0.6
2751,422.0,893.0,0.0,0.0,modT,0.6
2752,464.0,524.0,0.0,0.0,t test (1-sample),0.6
2753,441.0,736.0,0.0,9.0,t-test,0.6
2754,436.0,896.0,21.0,503.0,modT (2-sample),0.6
2755,485.0,938.0,64.0,691.0,cyberT,0.6
2756,426.0,910.0,0.0,0.0,modT,0.6
2757,407.0,522.0,0.0,0.0,t test (1-sample),0.6
2758,434.0,761.0,0.0,4.0,t-test,0.6
2759,417.0,908.0,24.0,487.0,modT (2-sample),0.6
2760,520.0,922.0,79.0,694.0,cyberT,0.6
2761,442.0,910.0,0.0,0.0,modT,0.6
2762,491.0,541.0,1.0,1.0,t test (1-sample),0.6
2763,474.0,770.0,0.0,4.0,t-test,0.6
2764,461.0,898.0,33.0,555.0,modT (2-sample),0.6
2765,522.0,936.0,66.0,702.0,cyberT,0.6
2766,458.0,915.0,17.0,390.0,modT,0.6
2767,417.0,511.0,0.0,0.0,t test (1-sample),0.6
2768,439.0,767.0,0.0,0.0,t-test,0.6
2769,434.0,920.0,20.0,502.0,modT (2-sample),0.6
2770,542.0,930.0,74.0,685.0,cyberT,0.6
2771,454.0,919.0,0.0,0.0,modT,0.6
2772,467.0,541.0,0.0,0.0,t test (1-sample),0.6
2773,478.0,765.0,0.0,2.0,t-test,0.6
2774,481.0,906.0,18.0,481.0,modT (2-sample),0.6
2775,563.0,928.0,93.0,719.0,cyberT,0.6
2776,480.0,906.0,16.0,347.0,modT,0.6
2777,424.0,540.0,0.0,0.0,t test (1-sample),0.6
2778,484.0,779.0,2.0,4.0,t-test,0.6
2779,499.0,905.0,43.0,585.0,modT (2-sample),0.6
2780,540.0,937.0,78.0,657.0,cyberT,0.6
2781,463.0,905.0,20.0,255.0,modT,0.6
2782,445.0,559.0,0.0,0.0,t test (1-sample),0.6
2783,454.0,773.0,0.0,1.0,t-test,0.6
2784,466.0,906.0,26.0,514.0,modT (2-sample),0.6
2785,561.0,950.0,85.0,725.0,cyberT,0.6
2786,497.0,922.0,9.0,230.0,modT,0.6
2787,493.0,556.0,0.0,0.0,t test (1-sample),0.6
2788,493.0,787.0,1.0,13.0,t-test,0.6
2789,478.0,922.0,18.0,540.0,modT (2-sample),0.6
2790,518.0,925.0,70.0,689.0,cyberT,0.6
2791,431.0,912.0,9.0,203.0,modT,0.6
2792,438.0,507.0,0.0,0.0,t test (1-sample),0.6
2793,465.0,759.0,1.0,3.0,t-test,0.6
2794,447.0,909.0,21.0,471.0,modT (2-sample),0.6
2795,534.0,928.0,88.0,702.0,cyberT,0.6
2796,469.0,915.0,32.0,433.0,modT,0.6
2797,452.0,540.0,0.0,0.0,t test (1-sample),0.6
2798,474.0,764.0,0.0,2.0,t-test,0.6
2799,469.0,908.0,50.0,542.0,modT (2-sample),0.6
2800,515.0,933.0,92.0,730.0,cyberT,0.6
2801,440.0,919.0,21.0,368.0,modT,0.6
2802,467.0,557.0,0.0,1.0,t test (1-sample),0.6
2803,476.0,769.0,1.0,32.0,t-test,0.6
2804,457.0,916.0,28.0,546.0,modT (2-sample),0.6
2805,500.0,931.0,73.0,670.0,cyberT,0.6
2806,448.0,919.0,31.0,395.0,modT,0.6
2807,438.0,512.0,1.0,0.0,t test (1-sample),0.6
2808,441.0,773.0,0.0,14.0,t-test,0.6
2809,436.0,911.0,31.0,481.0,modT (2-sample),0.6
