,AUROC,AUPRC,pAUROC,labels,setting
2471,0.973690092564,0.885273516178,0.796051084995,modT (2-sample),4
2472,0.973240077496,0.867319583893,0.774031102657,cyberT,4
2473,0.971775591373,0.796787858009,0.694668889046,fold change,4
2474,0.969648957253,0.849880456924,0.749206662178,modT,4
2475,0.92776709795,0.609539330006,0.418962210417,t test (1-sample),4
2476,0.950382709503,0.775322556496,0.630551099777,t-test,4
2477,0.969313621521,0.870918214321,0.780971109867,modT (2-sample),4
2478,0.972326934338,0.868044555187,0.77509778738,cyberT,4
2479,0.972082078457,0.800749480724,0.706264436245,fold change,4
2480,0.969024777412,0.853363752365,0.755815565586,modT,4
2481,0.928980469704,0.616941511631,0.437406659126,t test (1-sample),4
2482,0.950049936771,0.789720952511,0.649926662445,t-test,4
2483,0.968181192875,0.87474167347,0.77747553587,modT (2-sample),4
2484,0.97083312273,0.861031532288,0.767453312874,cyberT,4
2485,0.969343781471,0.798982739449,0.696479976177,fold change,4
2486,0.968104720116,0.850327730179,0.746037781239,modT,4
2487,0.928063809872,0.635484457016,0.449086666107,t test (1-sample),4
2488,0.94960808754,0.780695438385,0.641546666622,t-test,4
2489,0.966991305351,0.866201877594,0.767186641693,modT (2-sample),4
2490,0.976854324341,0.863743543625,0.778411090374,cyberT,4
2491,0.974188446999,0.794688940048,0.6996088624,fold change,4
2492,0.974543392658,0.860850870609,0.774959981441,modT,4
2493,0.935246884823,0.635866045952,0.456120014191,t test (1-sample),4
2494,0.957432508469,0.798750936985,0.654428899288,t-test,4
2495,0.974346935749,0.875192523003,0.783248901367,modT (2-sample),4
2496,0.977208137512,0.883105397224,0.801015555859,cyberT,4
2497,0.974667489529,0.80423694849,0.71920889616,fold change,4
2498,0.976051986217,0.87019020319,0.782991111279,modT,4
2499,0.941821992397,0.655598402023,0.473393321037,t test (1-sample),4
2500,0.958505511284,0.809524416924,0.661393344402,t-test,4
2501,0.97449028492,0.892639696598,0.804808914661,modT (2-sample),4
2502,0.97644764185,0.883367717266,0.783948898315,cyberT,4
2503,0.973534464836,0.802963256836,0.701811134815,fold change,4
2504,0.975383043289,0.878867268562,0.780895531178,modT,4
2505,0.936742544174,0.644802629948,0.459733337164,t test (1-sample),4
2506,0.954957902431,0.774622261524,0.627359986305,t-test,4
2507,0.973348677158,0.882219016552,0.781722247601,modT (2-sample),4
2508,0.973430037498,0.869842886925,0.76288664341,cyberT,4
2509,0.972097873688,0.799129426479,0.686473309994,fold change,4
2510,0.971300959587,0.859567701817,0.743239998817,modT,4
2511,0.932583034039,0.630677640438,0.452651113272,t test (1-sample),4
2512,0.950178027153,0.773066282272,0.621295571327,t-test,4
2513,0.9694237113,0.870621204376,0.762224435806,modT (2-sample),4
2514,0.971904397011,0.867208778858,0.766884446144,cyberT,4
2515,0.970182657242,0.803079724312,0.693215548992,fold change,4
2516,0.970066964626,0.857024312019,0.756362199783,modT,4
2517,0.930864036083,0.625480651855,0.442595541477,t test (1-sample),4
2518,0.950068295002,0.783014774323,0.631664454937,t-test,4
2519,0.968339681625,0.868986725807,0.763562202454,modT (2-sample),4
2520,0.968314111233,0.873191952705,0.774017751217,cyberT,4
2521,0.965792059898,0.7914083004,0.691997766495,fold change,4
2522,0.96549808979,0.86089527607,0.756144464016,modT,4
2523,0.926643967628,0.633748173714,0.44718888402,t test (1-sample),4
2524,0.949613749981,0.798282504082,0.671540021896,t-test,4
2525,0.966175734997,0.880192279816,0.786242246628,modT (2-sample),4
2526,0.979704082012,0.887992084026,0.810915529728,cyberT,4
2527,0.978067755699,0.829150021076,0.746848881245,fold change,4
2528,0.977450489998,0.875842869282,0.800148904324,modT,4
2529,0.938496232033,0.656959950924,0.476002216339,t test (1-sample),4
2530,0.957640647888,0.80074608326,0.65956890583,t-test,4
2531,0.976118981838,0.888550519943,0.80406665802,modT (2-sample),4
2532,0.972524046898,0.872225165367,0.786684453487,cyberT,4
2533,0.971701860428,0.816157579422,0.732011139393,fold change,4
2534,0.969009935856,0.856334447861,0.761640012264,modT,4
2535,0.925465762615,0.621464729309,0.4394133389,t test (1-sample),4
2536,0.946601867676,0.763617217541,0.610573351383,t-test,4
2537,0.96737164259,0.863148570061,0.766444444656,modT (2-sample),4
2538,0.971899211407,0.871276021004,0.778204441071,cyberT,4
2539,0.969263374805,0.781430959702,0.681335568428,fold change,4
2540,0.968897819519,0.860819637775,0.761206686497,modT,4
2541,0.929722249508,0.626019775867,0.440968900919,t test (1-sample),4
2542,0.952659070492,0.796719968319,0.657431125641,t-test,4
2543,0.969291210175,0.882726252079,0.787906646729,modT (2-sample),4
2544,0.977071762085,0.877070844173,0.796117782593,cyberT,4
2545,0.975709438324,0.821277856827,0.733406662941,fold change,4
2546,0.97453135252,0.870984256268,0.775993347168,modT,4
2547,0.936662495136,0.651128232479,0.45691332221,t test (1-sample),4
2548,0.956183195114,0.796899557114,0.65456444025,t-test,4
2549,0.973330676556,0.882784664631,0.790813326836,modT (2-sample),4
2550,0.97505569458,0.875006258488,0.783351123333,cyberT,4
2551,0.973954856396,0.794111788273,0.703644454479,fold change,4
2552,0.97182059288,0.86291128397,0.768433332443,modT,4
2553,0.931513667107,0.634764432907,0.435742229223,t test (1-sample),4
2554,0.952846825123,0.792962193489,0.653551101685,t-test,4
2555,0.97104460001,0.881697654724,0.789184451103,modT (2-sample),4
2556,0.974019944668,0.878328084946,0.793655574322,cyberT,4
2557,0.973108947277,0.816911637783,0.729222238064,fold change,4
2558,0.970236957073,0.858684897423,0.762679994106,modT,4
2559,0.92789298296,0.618445754051,0.43807554245,t test (1-sample),4
2560,0.951877534389,0.789329648018,0.652566671371,t-test,4
2561,0.97013092041,0.880834698677,0.788619995117,modT (2-sample),4
2562,0.976306378841,0.886688113213,0.802268862724,cyberT,4
2563,0.974386572838,0.817802488804,0.71920222044,fold change,4
2564,0.973305046558,0.86245983839,0.77153557539,modT,4
2565,0.935392320156,0.635746061802,0.443008899689,t test (1-sample),4
2566,0.95644068718,0.795029461384,0.650751113892,t-test,4
2567,0.973197758198,0.889793276787,0.799588918686,modT (2-sample),4
2568,0.971899628639,0.869451165199,0.77678000927,cyberT,4
2569,0.970097124577,0.790985107422,0.692968904972,fold change,4
2570,0.968868255615,0.848236083984,0.754475533962,modT,4
2571,0.928457081318,0.625605404377,0.431840002537,t test (1-sample),4
2572,0.951005101204,0.781889617443,0.642655551434,t-test,4
2573,0.968597948551,0.875320613384,0.780651092529,modT (2-sample),4
