,AUROC,AUPRC,pAUROC,labels,setting
18926,0.9812938,0.91976595,0.8518156,modT-2 trend,"(5, 5)"
18927,0.9832841,0.9223011,0.85940224,RegT,"(5, 5)"
18928,0.9843826,0.89379907,0.8111311,fold change,"(5, 5)"
18929,0.9557741,0.7186557,0.5452089,t-test-1,"(5, 5)"
18930,0.9692208,0.8302645,0.6998822,t-test-2,"(5, 5)"
18931,0.9837553,0.90944475,0.8263133,modT-1,"(5, 5)"
18932,0.9824188,0.90798575,0.8249089,modT-2,"(5, 5)"
18933,0.98598665,0.9286789,0.86402446,modT-1 trend,"(5, 5)"
18934,0.98242414,0.90785074,0.82497776,modT-2 trend,"(5, 5)"
18935,0.9848336,0.9156874,0.8392489,RegT,"(5, 5)"
18936,0.9863903,0.9160713,0.8465689,fold change,"(5, 5)"
18937,0.9606362,0.7591389,0.60499555,t-test-1,"(5, 5)"
18938,0.9734218,0.8592367,0.7453711,t-test-2,"(5, 5)"
18939,0.98567563,0.9264511,0.8624422,modT-1,"(5, 5)"
18940,0.9847401,0.92625564,0.86072886,modT-2,"(5, 5)"
18941,0.98758906,0.9441529,0.8958,modT-1 trend,"(5, 5)"
18942,0.9847319,0.9261641,0.86065114,modT-2 trend,"(5, 5)"
18943,0.98622733,0.9306289,0.86868,RegT,"(5, 5)"
18944,0.98552597,0.8789191,0.80751556,fold change,"(5, 5)"
18945,0.95560014,0.7512272,0.57923776,t-test-1,"(5, 5)"
18946,0.9693868,0.8494585,0.7222178,t-test-2,"(5, 5)"
18947,0.98454976,0.90508986,0.8245444,modT-1,"(5, 5)"
18948,0.9829002,0.90955526,0.82821333,modT-2,"(5, 5)"
18949,0.9864792,0.9281763,0.85924,modT-1 trend,"(5, 5)"
18950,0.98289174,0.90943277,0.8279978,modT-2 trend,"(5, 5)"
18951,0.9853006,0.911537,0.83740443,RegT,"(5, 5)"
18952,0.98383546,0.88660705,0.81453335,fold change,"(5, 5)"
18953,0.9548716,0.73805875,0.5728178,t-test-1,"(5, 5)"
18954,0.9682514,0.8458058,0.7285,t-test-2,"(5, 5)"
18955,0.98305446,0.90946627,0.8377489,modT-1,"(5, 5)"
18956,0.9811704,0.9120442,0.83800447,modT-2,"(5, 5)"
18957,0.985233,0.9339185,0.87659776,modT-1 trend,"(5, 5)"
18958,0.98113775,0.91179925,0.83746666,modT-2 trend,"(5, 5)"
18959,0.9833401,0.91459614,0.8443933,RegT,"(5, 5)"
18960,0.9871768,0.90975326,0.8460156,fold change,"(5, 5)"
18961,0.9611136,0.75947785,0.5908711,t-test-1,"(5, 5)"
18962,0.9728307,0.85790914,0.7488111,t-test-2,"(5, 5)"
18963,0.98672193,0.9295072,0.8589889,modT-1,"(5, 5)"
18964,0.98486,0.9291636,0.85871553,modT-2,"(5, 5)"
18965,0.9884983,0.9440375,0.8895556,modT-1 trend,"(5, 5)"
18966,0.98484683,0.9290056,0.85852224,modT-2 trend,"(5, 5)"
18967,0.98674285,0.93454564,0.86994886,RegT,"(5, 5)"
18968,0.9837094,0.8946888,0.8194133,fold change,"(5, 5)"
18969,0.95808405,0.73034525,0.5806911,t-test-1,"(5, 5)"
18970,0.96960914,0.8443958,0.7204667,t-test-2,"(5, 5)"
18971,0.9834562,0.9167675,0.8482533,modT-1,"(5, 5)"
18972,0.98215204,0.9158726,0.8403844,modT-2,"(5, 5)"
18973,0.98589087,0.9397258,0.8916111,modT-1 trend,"(5, 5)"
18974,0.9821547,0.9158617,0.84040666,modT-2 trend,"(5, 5)"
18975,0.9839182,0.9197917,0.8518867,RegT,"(5, 5)"
18976,0.98310125,0.8796626,0.79333335,fold change,"(5, 5)"
18977,0.9568803,0.74069756,0.57099557,t-test-1,"(5, 5)"
18978,0.96852374,0.8314655,0.7024978,t-test-2,"(5, 5)"
18979,0.9830824,0.9109374,0.8220533,modT-1,"(5, 5)"
18980,0.98158175,0.9105116,0.8214889,modT-2,"(5, 5)"
18981,0.98543835,0.93093556,0.8617756,modT-1 trend,"(5, 5)"
18982,0.9815652,0.91061765,0.8216467,modT-2 trend,"(5, 5)"
18983,0.98362476,0.91561466,0.83026445,RegT,"(5, 5)"
18984,0.9859097,0.88883597,0.8202156,fold change,"(5, 5)"
18985,0.9593923,0.7480553,0.56967556,t-test-1,"(5, 5)"
18986,0.97209513,0.8499468,0.71407557,t-test-2,"(5, 5)"
18987,0.98602027,0.91518146,0.84313554,modT-1,"(5, 5)"
18988,0.9848175,0.9198013,0.8420911,modT-2,"(5, 5)"
18989,0.9883344,0.94111204,0.8830133,modT-1 trend,"(5, 5)"
18990,0.9848285,0.9199224,0.8423311,modT-2 trend,"(5, 5)"
18991,0.98667836,0.92365,0.85414886,RegT,"(5, 5)"
18992,0.98213917,0.8804743,0.80546665,fold change,"(5, 5)"
18993,0.94749594,0.7156662,0.54834443,t-test-1,"(5, 5)"
18994,0.96417415,0.8316282,0.70118886,t-test-2,"(5, 5)"
18995,0.9802113,0.9067585,0.82305336,modT-1,"(5, 5)"
18996,0.97895443,0.90748215,0.82478446,modT-2,"(5, 5)"
18997,0.982309,0.9240112,0.85925555,modT-1 trend,"(5, 5)"
18998,0.978935,0.90738046,0.82446444,modT-2 trend,"(5, 5)"
18999,0.981435,0.9124424,0.8358756,RegT,"(5, 5)"
19000,0.9870708,0.90124524,0.83816445,fold change,"(5, 5)"
19001,0.9575935,0.7380557,0.56680447,t-test-1,"(5, 5)"
19002,0.97156346,0.8585753,0.7351489,t-test-2,"(5, 5)"
19003,0.98560476,0.9247031,0.85410666,modT-1,"(5, 5)"
19004,0.9842278,0.9228702,0.85102445,modT-2,"(5, 5)"
19005,0.98788553,0.945436,0.8945133,modT-1 trend,"(5, 5)"
19006,0.98424566,0.92301923,0.8511,modT-2 trend,"(5, 5)"
19007,0.98641175,0.9287385,0.86211556,RegT,"(5, 5)"
19008,0.9843457,0.8930346,0.8212444,fold change,"(5, 5)"
19009,0.95466757,0.73320377,0.58116,t-test-1,"(5, 5)"
19010,0.968253,0.85021996,0.72503334,t-test-2,"(5, 5)"
19011,0.9828088,0.92044586,0.84550667,modT-1,"(5, 5)"
19012,0.9816111,0.92040455,0.8431822,modT-2,"(5, 5)"
19013,0.9852115,0.94079596,0.8849222,modT-1 trend,"(5, 5)"
19014,0.9816075,0.9203721,0.84309334,modT-2 trend,"(5, 5)"
19015,0.9838373,0.9242617,0.85337555,RegT,"(5, 5)"
19016,0.9850487,0.90031093,0.83104223,fold change,"(5, 5)"
19017,0.956535,0.75884897,0.58989555,t-test-1,"(5, 5)"
19018,0.9693338,0.8591941,0.73658,t-test-2,"(5, 5)"
19019,0.9831359,0.91945213,0.8482822,modT-1,"(5, 5)"
19020,0.981859,0.91926944,0.84588224,modT-2,"(5, 5)"
19021,0.98524743,0.9381702,0.88536,modT-1 trend,"(5, 5)"
19022,0.98186153,0.91928756,0.8458978,modT-2 trend,"(5, 5)"
19023,0.98436236,0.9244452,0.8573111,RegT,"(5, 5)"
19024,0.98354965,0.8745478,0.8117978,fold change,"(5, 5)"
19025,0.95700103,0.73845273,0.56795555,t-test-1,"(5, 5)"
19026,0.9710462,0.85544854,0.72754,t-test-2,"(5, 5)"
19027,0.9836301,0.91356117,0.8382111,modT-1,"(5, 5)"
19028,0.98297274,0.9219228,0.8434511,modT-2,"(5, 5)"
19029,0.9861936,0.93460673,0.88136446,modT-1 trend,"(5, 5)"
19030,0.9829761,0.92193335,0.8434756,modT-2 trend,"(5, 5)"
19031,0.98429716,0.9224782,0.85136,RegT,"(5, 5)"
19032,0.9831688,0.8947199,0.8165022,fold change,"(5, 5)"
19033,0.95637894,0.74575937,0.5875533,t-test-1,"(5, 5)"
19034,0.9693354,0.8535131,0.72672665,t-test-2,"(5, 5)"
19035,0.98277885,0.9214267,0.84260887,modT-1,"(5, 5)"
19036,0.9814891,0.9186604,0.8367022,modT-2,"(5, 5)"
19037,0.9852514,0.94108343,0.88566,modT-1 trend,"(5, 5)"
19038,0.9814812,0.9186062,0.83677113,modT-2 trend,"(5, 5)"
19039,0.98327625,0.9246312,0.84831554,RegT,"(5, 5)"
19040,0.97740763,0.87257725,0.7898222,fold change,"(5, 5)"
19041,0.9529624,0.7600545,0.59698665,t-test-1,"(5, 5)"
19042,0.9645256,0.84805423,0.73042667,t-test-2,"(5, 5)"
19043,0.977023,0.90676177,0.8247422,modT-1,"(5, 5)"
19044,0.97567636,0.9066259,0.8294355,modT-2,"(5, 5)"
19045,0.97930247,0.92662907,0.86488223,modT-1 trend,"(5, 5)"
19046,0.9756915,0.90670466,0.8296578,modT-2 trend,"(5, 5)"
19047,0.97749096,0.90825015,0.8328978,RegT,"(5, 5)"
19048,0.98041075,0.88070655,0.81384665,fold change,"(5, 5)"
19049,0.9489307,0.72695404,0.56865776,t-test-1,"(5, 5)"
19050,0.96200556,0.8335158,0.7109378,t-test-2,"(5, 5)"
19051,0.97799295,0.91019475,0.83724225,modT-1,"(5, 5)"
19052,0.97617394,0.9056361,0.83277553,modT-2,"(5, 5)"
19053,0.9803394,0.929671,0.87850887,modT-1 trend,"(5, 5)"
19054,0.97616595,0.9055708,0.8325978,modT-2 trend,"(5, 5)"
19055,0.97909164,0.913794,0.84705776,RegT,"(5, 5)"
19056,0.98512226,0.8886313,0.81203336,fold change,"(5, 5)"
19057,0.95823526,0.74385697,0.5825711,t-test-1,"(5, 5)"
19058,0.9724036,0.8551696,0.7260467,t-test-2,"(5, 5)"
19059,0.9844972,0.9130572,0.8286911,modT-1,"(5, 5)"
19060,0.9839662,0.9183694,0.8343311,modT-2,"(5, 5)"
19061,0.98729676,0.9381962,0.8772022,modT-1 trend,"(5, 5)"
19062,0.9839561,0.91831094,0.83423334,modT-2 trend,"(5, 5)"
19063,0.98555326,0.91995674,0.8405733,RegT,"(5, 5)"
19064,0.98504585,0.876868,0.8118,fold change,"(5, 5)"
19065,0.95988244,0.74369663,0.58401114,t-test-1,"(5, 5)"
19066,0.97134894,0.84646314,0.72727555,t-test-2,"(5, 5)"
19067,0.98444116,0.9074836,0.8367911,modT-1,"(5, 5)"
19068,0.98311824,0.9095881,0.84098667,modT-2,"(5, 5)"
19069,0.98652154,0.9235952,0.8716956,modT-1 trend,"(5, 5)"
19070,0.9830929,0.9093562,0.84048665,modT-2 trend,"(5, 5)"
19071,0.98514247,0.909909,0.84522223,RegT,"(5, 5)"
19072,0.9820152,0.88397557,0.8059,fold change,"(5, 5)"
19073,0.95513904,0.7265053,0.56328,t-test-1,"(5, 5)"
19074,0.9690205,0.8528828,0.73822224,t-test-2,"(5, 5)"
19075,0.98124087,0.9091512,0.8358778,modT-1,"(5, 5)"
19076,0.98059326,0.9164337,0.8438511,modT-2,"(5, 5)"
19077,0.9835829,0.93236154,0.8787467,modT-1 trend,"(5, 5)"
19078,0.98060304,0.9164417,0.8438822,modT-2 trend,"(5, 5)"
19079,0.9824197,0.91994965,0.85116667,RegT,"(5, 5)"
19080,0.9873609,0.91384405,0.84854,fold change,"(5, 5)"
19081,0.9597507,0.7450694,0.58676,t-test-1,"(5, 5)"
19082,0.972792,0.8514913,0.73329335,t-test-2,"(5, 5)"
19083,0.9866005,0.9315577,0.86469775,modT-1,"(5, 5)"
19084,0.9854933,0.92930144,0.8594956,modT-2,"(5, 5)"
19085,0.9886775,0.9501608,0.90150446,modT-1 trend,"(5, 5)"
19086,0.9855039,0.9293677,0.85970443,modT-2 trend,"(5, 5)"
19087,0.9875187,0.93575644,0.8733422,RegT,"(5, 5)"
19088,0.9860244,0.8879094,0.8231911,fold change,"(5, 5)"
19089,0.9595701,0.74800235,0.5767155,t-test-1,"(5, 5)"
19090,0.9725259,0.8466881,0.71720666,t-test-2,"(5, 5)"
19091,0.98581016,0.9198288,0.84540665,modT-1,"(5, 5)"
19092,0.98484343,0.92115116,0.84447557,modT-2,"(5, 5)"
19093,0.9882904,0.94305515,0.88912666,modT-1 trend,"(5, 5)"
19094,0.9848615,0.9211564,0.84425557,modT-2 trend,"(5, 5)"
19095,0.9864464,0.9238094,0.85370666,RegT,"(5, 5)"
19096,0.986458,0.9118869,0.84271556,fold change,"(5, 5)"
19097,0.9610028,0.7637707,0.60265553,t-test-1,"(5, 5)"
19098,0.97424716,0.8734203,0.7586022,t-test-2,"(5, 5)"
19099,0.9862574,0.92857224,0.8660422,modT-1,"(5, 5)"
19100,0.9852987,0.9320882,0.8670933,modT-2,"(5, 5)"
19101,0.98824954,0.94275826,0.89919555,modT-1 trend,"(5, 5)"
19102,0.9852927,0.9320205,0.8669,modT-2 trend,"(5, 5)"
19103,0.98684543,0.9344983,0.8746356,RegT,"(5, 5)"
19104,0.98465216,0.88641804,0.8141889,fold change,"(5, 5)"
19105,0.9583485,0.7511335,0.5869222,t-test-1,"(5, 5)"
19106,0.9710215,0.84584796,0.7257511,t-test-2,"(5, 5)"
19107,0.9840814,0.90973264,0.8345178,modT-1,"(5, 5)"
19108,0.9832216,0.91547555,0.83578223,modT-2,"(5, 5)"
19109,0.9866079,0.932933,0.8779022,modT-1 trend,"(5, 5)"
19110,0.9832085,0.91539925,0.83570224,modT-2 trend,"(5, 5)"
19111,0.9850026,0.91826016,0.8429711,RegT,"(5, 5)"
19112,0.98239255,0.89206773,0.8097689,fold change,"(5, 5)"
19113,0.9550843,0.75848025,0.5876356,t-test-1,"(5, 5)"
19114,0.9672021,0.8497981,0.72289556,t-test-2,"(5, 5)"
19115,0.98133105,0.9145273,0.8369644,modT-1,"(5, 5)"
19116,0.9799947,0.91474354,0.8362311,modT-2,"(5, 5)"
19117,0.9838572,0.93705875,0.8810889,modT-1 trend,"(5, 5)"
19118,0.9799838,0.9146868,0.8361689,modT-2 trend,"(5, 5)"
19119,0.9822958,0.92011434,0.84518,RegT,"(5, 5)"
19120,0.98120064,0.87890583,0.80682665,fold change,"(5, 5)"
19121,0.95575464,0.7362963,0.5851378,t-test-1,"(5, 5)"
19122,0.9680811,0.8420259,0.72127336,t-test-2,"(5, 5)"
19123,0.9811082,0.90854204,0.8383622,modT-1,"(5, 5)"
19124,0.9799897,0.9082294,0.83659554,modT-2,"(5, 5)"
19125,0.98317903,0.934492,0.87252665,modT-1 trend,"(5, 5)"
19126,0.9799731,0.9080291,0.8363511,modT-2 trend,"(5, 5)"
19127,0.98168045,0.91278255,0.84405553,RegT,"(5, 5)"
19128,0.9861247,0.9190632,0.8521178,fold change,"(5, 5)"
19129,0.9598521,0.76219815,0.5959378,t-test-1,"(5, 5)"
19130,0.9722053,0.85391456,0.7376867,t-test-2,"(5, 5)"
19131,0.9853377,0.92980355,0.86707556,modT-1,"(5, 5)"
19132,0.98386556,0.9275299,0.8626933,modT-2,"(5, 5)"
19133,0.98725665,0.9462831,0.90204,modT-1 trend,"(5, 5)"
19134,0.9838694,0.92758274,0.8628089,modT-2 trend,"(5, 5)"
19135,0.98600936,0.9349559,0.87667334,RegT,"(5, 5)"
19136,0.9830273,0.8879919,0.82041776,fold change,"(5, 5)"
19137,0.9544403,0.7453961,0.58302,t-test-1,"(5, 5)"
19138,0.9688562,0.8587063,0.74705553,t-test-2,"(5, 5)"
19139,0.9818261,0.91907907,0.84493333,modT-1,"(5, 5)"
19140,0.98097533,0.9232546,0.8546422,modT-2,"(5, 5)"
19141,0.9838127,0.93685657,0.8799244,modT-1 trend,"(5, 5)"
19142,0.98094535,0.9230313,0.85425335,modT-2 trend,"(5, 5)"
19143,0.9828024,0.92618424,0.85826445,RegT,"(5, 5)"
19144,0.98067814,0.8848989,0.8197711,fold change,"(5, 5)"
19145,0.95265734,0.7658412,0.61050886,t-test-1,"(5, 5)"
19146,0.965955,0.8566974,0.75064445,t-test-2,"(5, 5)"
19147,0.97933257,0.91304207,0.84532666,modT-1,"(5, 5)"
19148,0.9781136,0.91430926,0.84311557,modT-2,"(5, 5)"
19149,0.9817591,0.9322886,0.88398,modT-1 trend,"(5, 5)"
19150,0.9781338,0.9145,0.84319776,modT-2 trend,"(5, 5)"
19151,0.9803169,0.91659456,0.8508289,RegT,"(5, 5)"
19152,0.9856853,0.8979737,0.82272,fold change,"(5, 5)"
19153,0.9612317,0.77258724,0.61113113,t-test-1,"(5, 5)"
19154,0.97317535,0.8651395,0.74429554,t-test-2,"(5, 5)"
19155,0.9855816,0.92672384,0.85477775,modT-1,"(5, 5)"
19156,0.9844505,0.92721754,0.8516978,modT-2,"(5, 5)"
19157,0.9879734,0.9452712,0.89632446,modT-1 trend,"(5, 5)"
19158,0.98441994,0.9270301,0.85139114,modT-2 trend,"(5, 5)"
19159,0.9861907,0.9303834,0.8608933,RegT,"(5, 5)"
19160,0.9843856,0.8970385,0.81922,fold change,"(5, 5)"
19161,0.95420355,0.7332978,0.56681776,t-test-1,"(5, 5)"
19162,0.9690074,0.8484503,0.7275422,t-test-2,"(5, 5)"
19163,0.9831397,0.91227233,0.8370911,modT-1,"(5, 5)"
19164,0.9820028,0.9132813,0.8368933,modT-2,"(5, 5)"
19165,0.9854948,0.9343253,0.8770622,modT-1 trend,"(5, 5)"
19166,0.9819734,0.91300595,0.8364267,modT-2 trend,"(5, 5)"
19167,0.984211,0.91822505,0.8467444,RegT,"(5, 5)"
19168,0.977847,0.8751687,0.8030533,fold change,"(5, 5)"
19169,0.9485616,0.74347514,0.5824533,t-test-1,"(5, 5)"
19170,0.96162045,0.8508442,0.7308533,t-test-2,"(5, 5)"
19171,0.97672725,0.9087886,0.8349133,modT-1,"(5, 5)"
19172,0.97501916,0.9115981,0.8372711,modT-2,"(5, 5)"
19173,0.97888696,0.9254567,0.87108225,modT-1 trend,"(5, 5)"
19174,0.9750219,0.91157573,0.83721554,modT-2 trend,"(5, 5)"
19175,0.97728646,0.9142828,0.84302,RegT,"(5, 5)"
19176,0.9857008,0.90843105,0.83872443,fold change,"(5, 5)"
19177,0.9559595,0.7438202,0.57225335,t-test-1,"(5, 5)"
19178,0.9699813,0.85020965,0.72602665,t-test-2,"(5, 5)"
19179,0.98418254,0.9223958,0.85047776,modT-1,"(5, 5)"
19180,0.98303556,0.923244,0.8496444,modT-2,"(5, 5)"
19181,0.98605037,0.9374451,0.8833778,modT-1 trend,"(5, 5)"
19182,0.98304474,0.9234008,0.84981775,modT-2 trend,"(5, 5)"
19183,0.98502654,0.9284406,0.8605555,RegT,"(5, 5)"
19184,0.9864212,0.8930825,0.81816447,fold change,"(5, 5)"
19185,0.9590127,0.74621046,0.5788156,t-test-1,"(5, 5)"
19186,0.9714532,0.84735125,0.7162622,t-test-2,"(5, 5)"
19187,0.9862856,0.9181387,0.8413911,modT-1,"(5, 5)"
19188,0.9844388,0.915761,0.83507776,modT-2,"(5, 5)"
19189,0.9888018,0.9398986,0.8852222,modT-1 trend,"(5, 5)"
19190,0.98443234,0.9157137,0.83501554,modT-2 trend,"(5, 5)"
19191,0.98659676,0.92224294,0.8496889,RegT,"(5, 5)"
19192,0.9856625,0.90301305,0.83401775,fold change,"(5, 5)"
19193,0.9560519,0.73022366,0.56035554,t-test-1,"(5, 5)"
19194,0.9694982,0.84622085,0.7158022,t-test-2,"(5, 5)"
19195,0.9843063,0.91772103,0.84228224,modT-1,"(5, 5)"
19196,0.9828994,0.91908807,0.83872443,modT-2,"(5, 5)"
19197,0.9863761,0.9362146,0.88111776,modT-1 trend,"(5, 5)"
19198,0.98289365,0.91901845,0.83864665,modT-2 trend,"(5, 5)"
19199,0.98496187,0.9228608,0.85164,RegT,"(5, 5)"
19200,0.9838945,0.8897744,0.8212067,fold change,"(5, 5)"
19201,0.95585907,0.72434515,0.5516244,t-test-1,"(5, 5)"
19202,0.9708841,0.8510603,0.72601557,t-test-2,"(5, 5)"
19203,0.98393804,0.9178384,0.84768665,modT-1,"(5, 5)"
19204,0.983046,0.9226508,0.85418665,modT-2,"(5, 5)"
19205,0.9859385,0.93746376,0.88371557,modT-1 trend,"(5, 5)"
19206,0.98304546,0.92273307,0.8543,modT-2 trend,"(5, 5)"
19207,0.9846679,0.9251276,0.8612311,RegT,"(5, 5)"
19208,0.98282635,0.8693265,0.7949489,fold change,"(5, 5)"
19209,0.9534299,0.73497736,0.56421334,t-test-1,"(5, 5)"
19210,0.96675074,0.83391905,0.70005554,t-test-2,"(5, 5)"
19211,0.9815183,0.90237325,0.8231933,modT-1,"(5, 5)"
19212,0.980039,0.902439,0.81890666,modT-2,"(5, 5)"
19213,0.9842682,0.9331823,0.8724644,modT-1 trend,"(5, 5)"
19214,0.9800516,0.9025464,0.81910443,modT-2 trend,"(5, 5)"
19215,0.9824107,0.90504843,0.8288556,RegT,"(5, 5)"
19216,0.98273426,0.8798843,0.80633336,fold change,"(5, 5)"
19217,0.9554445,0.7418592,0.57986444,t-test-1,"(5, 5)"
19218,0.9665354,0.8339667,0.71348447,t-test-2,"(5, 5)"
19219,0.981873,0.90515167,0.8256867,modT-1,"(5, 5)"
19220,0.9800372,0.9084648,0.8263956,modT-2,"(5, 5)"
19221,0.9842961,0.93060094,0.86558664,modT-1 trend,"(5, 5)"
19222,0.98003477,0.9084946,0.8264645,modT-2 trend,"(5, 5)"
19223,0.9822697,0.9131696,0.8354267,RegT,"(5, 5)"
19224,0.983389,0.8970961,0.81972224,fold change,"(5, 5)"
19225,0.95506686,0.73658776,0.5767956,t-test-1,"(5, 5)"
19226,0.96678686,0.8360842,0.7037,t-test-2,"(5, 5)"
19227,0.98270786,0.91405606,0.83599335,modT-1,"(5, 5)"
19228,0.98061323,0.91119283,0.8324489,modT-2,"(5, 5)"
19229,0.98502034,0.9364977,0.87921333,modT-1 trend,"(5, 5)"
19230,0.9806193,0.9112709,0.83250886,modT-2 trend,"(5, 5)"
19231,0.98289317,0.9172747,0.84388,RegT,"(5, 5)"
19232,0.982301,0.87764525,0.80491555,fold change,"(5, 5)"
19233,0.9530444,0.7216327,0.55101556,t-test-1,"(5, 5)"
19234,0.96788096,0.84037244,0.7199178,t-test-2,"(5, 5)"
19235,0.9815301,0.9132873,0.83199114,modT-1,"(5, 5)"
19236,0.98040944,0.91176075,0.82968444,modT-2,"(5, 5)"
19237,0.9842567,0.93646425,0.87736446,modT-1 trend,"(5, 5)"
19238,0.9804039,0.9117051,0.82942444,modT-2 trend,"(5, 5)"
19239,0.98243356,0.9159484,0.8403289,RegT,"(5, 5)"
19240,0.98845613,0.91637653,0.8500467,fold change,"(5, 5)"
19241,0.960105,0.7496039,0.5817489,t-test-1,"(5, 5)"
19242,0.9738414,0.8505472,0.7299622,t-test-2,"(5, 5)"
19243,0.9870891,0.9267677,0.85746,modT-1,"(5, 5)"
19244,0.986133,0.92448896,0.8507778,modT-2,"(5, 5)"
19245,0.989281,0.9472015,0.89523554,modT-1 trend,"(5, 5)"
19246,0.9861326,0.9244509,0.85068446,modT-2 trend,"(5, 5)"
19247,0.9882762,0.93300533,0.86709553,RegT,"(5, 5)"
19248,0.98027575,0.8746166,0.81238,fold change,"(5, 5)"
19249,0.9510684,0.74665976,0.57656443,t-test-1,"(5, 5)"
19250,0.9646303,0.8448325,0.72117114,t-test-2,"(5, 5)"
19251,0.97882295,0.9003954,0.82864666,modT-1,"(5, 5)"
19252,0.9776708,0.9082426,0.8288156,modT-2,"(5, 5)"
19253,0.9810275,0.92038566,0.8666489,modT-1 trend,"(5, 5)"
19254,0.97767115,0.9082481,0.82887113,modT-2 trend,"(5, 5)"
19255,0.9798704,0.91009706,0.83832,RegT,"(5, 5)"
19256,0.98232037,0.87733966,0.8120578,fold change,"(5, 5)"
19257,0.9545959,0.72185564,0.56083333,t-test-1,"(5, 5)"
19258,0.96791327,0.83907163,0.70948666,t-test-2,"(5, 5)"
19259,0.98190105,0.90118486,0.8301689,modT-1,"(5, 5)"
19260,0.9806217,0.9099056,0.8316911,modT-2,"(5, 5)"
19261,0.9843063,0.92236793,0.8727555,modT-1 trend,"(5, 5)"
19262,0.98062557,0.9098264,0.8315711,modT-2 trend,"(5, 5)"
19263,0.9824253,0.9102695,0.84109557,RegT,"(5, 5)"
19264,0.9844315,0.8889379,0.8264244,fold change,"(5, 5)"
19265,0.9571424,0.7301355,0.5541711,t-test-1,"(5, 5)"
19266,0.97226745,0.84854746,0.73366,t-test-2,"(5, 5)"
19267,0.9835008,0.9084209,0.84001553,modT-1,"(5, 5)"
19268,0.98317313,0.91803294,0.84977555,modT-2,"(5, 5)"
19269,0.985809,0.93418086,0.88173777,modT-1 trend,"(5, 5)"
19270,0.983173,0.91806304,0.84971553,modT-2 trend,"(5, 5)"
19271,0.9846236,0.91925997,0.8580667,RegT,"(5, 5)"
19272,0.9841557,0.9022912,0.82530445,fold change,"(5, 5)"
19273,0.9519578,0.70847046,0.5488911,t-test-1,"(5, 5)"
19274,0.9667642,0.84264356,0.71896666,t-test-2,"(5, 5)"
19275,0.98202264,0.9175789,0.8438822,modT-1,"(5, 5)"
19276,0.9805945,0.9169989,0.8428511,modT-2,"(5, 5)"
19277,0.98424196,0.9391091,0.88394,modT-1 trend,"(5, 5)"
19278,0.9806025,0.91712695,0.8430222,modT-2 trend,"(5, 5)"
19279,0.98331004,0.92443645,0.85538,RegT,"(5, 5)"
19280,0.982079,0.9035423,0.82023114,fold change,"(5, 5)"
19281,0.95472974,0.7390736,0.5732267,t-test-1,"(5, 5)"
19282,0.966782,0.84353614,0.71867776,t-test-2,"(5, 5)"
19283,0.9819755,0.9194077,0.8435156,modT-1,"(5, 5)"
19284,0.9797947,0.9153479,0.83654225,modT-2,"(5, 5)"
19285,0.9845716,0.9386931,0.8837044,modT-1 trend,"(5, 5)"
19286,0.97973496,0.91504204,0.83612,modT-2 trend,"(5, 5)"
19287,0.98208916,0.92193717,0.8491644,RegT,"(5, 5)"
19288,0.9811364,0.8987451,0.81500447,fold change,"(5, 5)"
19289,0.95591503,0.76031524,0.60249335,t-test-1,"(5, 5)"
19290,0.96733373,0.8512814,0.7356489,t-test-2,"(5, 5)"
19291,0.98052734,0.9157221,0.83956444,modT-1,"(5, 5)"
19292,0.9790552,0.914524,0.8386911,modT-2,"(5, 5)"
19293,0.9828387,0.93599886,0.87934667,modT-1 trend,"(5, 5)"
19294,0.9790311,0.9143044,0.83827776,modT-2 trend,"(5, 5)"
19295,0.98095334,0.9188981,0.84536445,RegT,"(5, 5)"
19296,0.9843958,0.8862449,0.81927776,fold change,"(5, 5)"
19297,0.9551766,0.7387722,0.5582622,t-test-1,"(5, 5)"
19298,0.97078806,0.85022205,0.7295778,t-test-2,"(5, 5)"
19299,0.9837455,0.91683745,0.8431711,modT-1,"(5, 5)"
19300,0.98318803,0.92278767,0.84726447,modT-2,"(5, 5)"
19301,0.9858981,0.93595356,0.88198,modT-1 trend,"(5, 5)"
19302,0.9831895,0.92281437,0.8473311,modT-2 trend,"(5, 5)"
19303,0.9852595,0.92759544,0.85932225,RegT,"(5, 5)"
19304,0.9850772,0.9024916,0.82577556,fold change,"(5, 5)"
19305,0.95857155,0.73863375,0.57460666,t-test-1,"(5, 5)"
19306,0.9699993,0.84503806,0.7208,t-test-2,"(5, 5)"
19307,0.9849315,0.92048216,0.8442733,modT-1,"(5, 5)"
19308,0.9829473,0.91882485,0.83872,modT-2,"(5, 5)"
19309,0.9878789,0.9469491,0.89459556,modT-1 trend,"(5, 5)"
19310,0.98294777,0.91876024,0.8386578,modT-2 trend,"(5, 5)"
19311,0.9850263,0.924446,0.85076445,RegT,"(5, 5)"
19312,0.9859628,0.8980371,0.82352,fold change,"(5, 5)"
19313,0.9577689,0.74952567,0.58426446,t-test-1,"(5, 5)"
19314,0.9723058,0.8606125,0.73898,t-test-2,"(5, 5)"
19315,0.9843926,0.9159536,0.83985555,modT-1,"(5, 5)"
19316,0.98409104,0.9224989,0.84441555,modT-2,"(5, 5)"
19317,0.9864858,0.936073,0.87734,modT-1 trend,"(5, 5)"
19318,0.9841068,0.92260414,0.84448665,modT-2 trend,"(5, 5)"
