,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
15530,495.0,478.0,0.0,0.0,t-test-2,0.4
15531,457.0,573.0,0.0,0.0,modT-1,0.4
15532,496.0,605.0,0.0,0.0,modT-2,0.4
15533,325.0,546.0,0.0,0.0,modT-1 trend,0.4
15534,472.0,627.0,3.0,7.0,modT-2 trend,0.4
15535,537.0,647.0,22.0,99.0,cyberT,0.4
15536,2.0,0.0,0.0,0.0,fold change,0.4
15537,450.0,306.0,0.0,0.0,t-test-1,0.4
15538,546.0,488.0,1.0,0.0,t-test-2,0.4
15539,449.0,582.0,0.0,0.0,modT-1,0.4
15540,508.0,610.0,0.0,0.0,modT-2,0.4
15541,307.0,551.0,0.0,0.0,modT-1 trend,0.4
15542,491.0,635.0,0.0,2.0,modT-2 trend,0.4
15543,568.0,661.0,13.0,81.0,cyberT,0.4
15544,1.0,0.0,0.0,0.0,fold change,0.4
15545,444.0,304.0,0.0,0.0,t-test-1,0.4
15546,465.0,463.0,1.0,1.0,t-test-2,0.4
15547,403.0,539.0,0.0,0.0,modT-1,0.4
15548,446.0,581.0,0.0,1.0,modT-2,0.4
15549,263.0,526.0,0.0,0.0,modT-1 trend,0.4
15550,461.0,607.0,0.0,0.0,modT-2 trend,0.4
15551,536.0,640.0,8.0,46.0,cyberT,0.4
15552,2.0,0.0,0.0,0.0,fold change,0.4
15553,447.0,296.0,0.0,0.0,t-test-1,0.4
15554,513.0,461.0,0.0,0.0,t-test-2,0.4
15555,440.0,550.0,0.0,0.0,modT-1,0.4
15556,500.0,581.0,0.0,0.0,modT-2,0.4
15557,340.0,535.0,0.0,0.0,modT-1 trend,0.4
15558,500.0,605.0,0.0,0.0,modT-2 trend,0.4
15559,579.0,628.0,19.0,91.0,cyberT,0.4
15560,1.0,0.0,0.0,0.0,fold change,0.4
15561,438.0,310.0,0.0,0.0,t-test-1,0.4
15562,506.0,477.0,0.0,0.0,t-test-2,0.4
15563,435.0,571.0,0.0,0.0,modT-1,0.4
15564,466.0,601.0,0.0,0.0,modT-2,0.4
15565,323.0,562.0,0.0,0.0,modT-1 trend,0.4
15566,484.0,628.0,0.0,0.0,modT-2 trend,0.4
15567,556.0,656.0,16.0,92.0,cyberT,0.4
15568,1.0,0.0,0.0,0.0,fold change,0.4
15569,430.0,315.0,0.0,0.0,t-test-1,0.4
15570,467.0,502.0,0.0,0.0,t-test-2,0.4
15571,437.0,571.0,4.0,1.0,modT-1,0.4
15572,452.0,604.0,0.0,0.0,modT-2,0.4
15573,344.0,562.0,0.0,0.0,modT-1 trend,0.4
15574,449.0,621.0,0.0,2.0,modT-2 trend,0.4
15575,551.0,644.0,33.0,134.0,cyberT,0.4
15576,1.0,0.0,0.0,0.0,fold change,0.4
15577,422.0,307.0,0.0,0.0,t-test-1,0.4
15578,472.0,479.0,0.0,0.0,t-test-2,0.4
15579,432.0,555.0,0.0,0.0,modT-1,0.4
15580,453.0,587.0,0.0,0.0,modT-2,0.4
15581,310.0,537.0,0.0,0.0,modT-1 trend,0.4
15582,452.0,617.0,0.0,8.0,modT-2 trend,0.4
15583,534.0,649.0,13.0,105.0,cyberT,0.4
15584,1.0,0.0,0.0,0.0,fold change,0.4
15585,440.0,308.0,0.0,0.0,t-test-1,0.4
15586,471.0,489.0,0.0,0.0,t-test-2,0.4
15587,431.0,572.0,1.0,0.0,modT-1,0.4
15588,455.0,620.0,1.0,0.0,modT-2,0.4
15589,284.0,545.0,0.0,0.0,modT-1 trend,0.4
15590,442.0,635.0,0.0,0.0,modT-2 trend,0.4
15591,511.0,661.0,17.0,116.0,cyberT,0.4
15592,1.0,0.0,0.0,0.0,fold change,0.4
15593,476.0,284.0,0.0,0.0,t-test-1,0.4
15594,476.0,459.0,0.0,0.0,t-test-2,0.4
15595,432.0,537.0,2.0,0.0,modT-1,0.4
15596,464.0,581.0,0.0,0.0,modT-2,0.4
15597,335.0,525.0,0.0,0.0,modT-1 trend,0.4
15598,447.0,627.0,1.0,0.0,modT-2 trend,0.4
15599,519.0,651.0,27.0,119.0,cyberT,0.4
15600,1.0,0.0,0.0,0.0,fold change,0.4
15601,415.0,294.0,0.0,0.0,t-test-1,0.4
15602,459.0,486.0,0.0,0.0,t-test-2,0.4
15603,413.0,550.0,0.0,0.0,modT-1,0.4
15604,436.0,594.0,0.0,0.0,modT-2,0.4
15605,208.0,520.0,0.0,0.0,modT-1 trend,0.4
15606,442.0,610.0,0.0,0.0,modT-2 trend,0.4
15607,509.0,643.0,14.0,101.0,cyberT,0.4
15608,1.0,0.0,0.0,0.0,fold change,0.4
15609,450.0,283.0,0.0,0.0,t-test-1,0.4
15610,496.0,462.0,0.0,1.0,t-test-2,0.4
15611,430.0,554.0,0.0,0.0,modT-1,0.4
15612,471.0,586.0,0.0,0.0,modT-2,0.4
15613,291.0,517.0,0.0,0.0,modT-1 trend,0.4
15614,451.0,621.0,1.0,0.0,modT-2 trend,0.4
15615,510.0,652.0,15.0,71.0,cyberT,0.4
15616,1.0,0.0,0.0,0.0,fold change,0.4
15617,453.0,285.0,0.0,1.0,t-test-1,0.4
15618,465.0,471.0,0.0,2.0,t-test-2,0.4
15619,417.0,546.0,0.0,0.0,modT-1,0.4
15620,458.0,589.0,0.0,0.0,modT-2,0.4
15621,228.0,533.0,0.0,0.0,modT-1 trend,0.4
15622,446.0,611.0,0.0,0.0,modT-2 trend,0.4
15623,527.0,634.0,15.0,79.0,cyberT,0.4
15624,1.0,0.0,0.0,0.0,fold change,0.4
15625,430.0,294.0,1.0,0.0,t-test-1,0.4
15626,478.0,442.0,0.0,0.0,t-test-2,0.4
15627,402.0,548.0,0.0,0.0,modT-1,0.4
15628,432.0,584.0,0.0,0.0,modT-2,0.4
15629,305.0,523.0,0.0,0.0,modT-1 trend,0.4
15630,431.0,617.0,0.0,0.0,modT-2 trend,0.4
15631,513.0,638.0,8.0,75.0,cyberT,0.4
15632,0.0,1.0,0.0,0.0,fold change,0.4
15633,444.0,298.0,1.0,0.0,t-test-1,0.4
15634,480.0,478.0,1.0,0.0,t-test-2,0.4
15635,442.0,558.0,0.0,0.0,modT-1,0.4
15636,445.0,604.0,0.0,0.0,modT-2,0.4
15637,298.0,523.0,0.0,0.0,modT-1 trend,0.4
15638,432.0,626.0,0.0,0.0,modT-2 trend,0.4
15639,527.0,661.0,25.0,115.0,cyberT,0.4
15640,1.0,1.0,0.0,0.0,fold change,0.4
15641,448.0,276.0,0.0,0.0,t-test-1,0.4
15642,512.0,444.0,0.0,0.0,t-test-2,0.4
15643,434.0,543.0,0.0,0.0,modT-1,0.4
15644,485.0,566.0,0.0,0.0,modT-2,0.4
15645,266.0,488.0,0.0,0.0,modT-1 trend,0.4
15646,472.0,590.0,0.0,0.0,modT-2 trend,0.4
15647,541.0,627.0,9.0,66.0,cyberT,0.4
15648,1.0,0.0,0.0,0.0,fold change,0.4
15649,436.0,274.0,0.0,1.0,t-test-1,0.4
15650,477.0,459.0,0.0,0.0,t-test-2,0.4
15651,429.0,545.0,0.0,0.0,modT-1,0.4
15652,453.0,578.0,0.0,0.0,modT-2,0.4
15653,313.0,537.0,0.0,0.0,modT-1 trend,0.4
15654,468.0,597.0,0.0,0.0,modT-2 trend,0.4
15655,528.0,625.0,12.0,75.0,cyberT,0.4
15656,1.0,0.0,0.0,0.0,fold change,0.4
15657,441.0,269.0,0.0,0.0,t-test-1,0.4
15658,517.0,454.0,0.0,0.0,t-test-2,0.4
15659,440.0,519.0,0.0,0.0,modT-1,0.4
15660,478.0,568.0,0.0,0.0,modT-2,0.4
15661,289.0,500.0,0.0,0.0,modT-1 trend,0.4
15662,489.0,601.0,0.0,2.0,modT-2 trend,0.4
15663,537.0,633.0,15.0,93.0,cyberT,0.4
15664,1.0,0.0,0.0,0.0,fold change,0.4
15665,415.0,288.0,0.0,0.0,t-test-1,0.4
15666,489.0,459.0,0.0,0.0,t-test-2,0.4
15667,428.0,540.0,0.0,0.0,modT-1,0.4
15668,480.0,563.0,0.0,0.0,modT-2,0.4
15669,273.0,525.0,0.0,0.0,modT-1 trend,0.4
15670,459.0,603.0,0.0,0.0,modT-2 trend,0.4
15671,545.0,631.0,11.0,60.0,cyberT,0.4
15672,1.0,0.0,0.0,0.0,fold change,0.4
15673,463.0,300.0,0.0,0.0,t-test-1,0.4
15674,467.0,481.0,0.0,0.0,t-test-2,0.4
15675,436.0,552.0,1.0,0.0,modT-1,0.4
15676,459.0,576.0,0.0,0.0,modT-2,0.4
15677,354.0,548.0,0.0,0.0,modT-1 trend,0.4
15678,456.0,619.0,0.0,0.0,modT-2 trend,0.4
15679,526.0,644.0,17.0,120.0,cyberT,0.4
15680,1.0,0.0,0.0,0.0,fold change,0.4
15681,438.0,278.0,0.0,0.0,t-test-1,0.4
15682,466.0,474.0,0.0,0.0,t-test-2,0.4
15683,435.0,544.0,0.0,0.0,modT-1,0.4
15684,439.0,570.0,0.0,0.0,modT-2,0.4
15685,329.0,504.0,0.0,0.0,modT-1 trend,0.4
15686,423.0,597.0,0.0,7.0,modT-2 trend,0.4
15687,499.0,626.0,12.0,69.0,cyberT,0.4
15688,1.0,0.0,0.0,0.0,fold change,0.4
15689,458.0,291.0,0.0,0.0,t-test-1,0.4
15690,483.0,463.0,0.0,0.0,t-test-2,0.4
15691,431.0,552.0,0.0,0.0,modT-1,0.4
15692,462.0,581.0,0.0,0.0,modT-2,0.4
15693,281.0,521.0,0.0,0.0,modT-1 trend,0.4
15694,447.0,617.0,0.0,0.0,modT-2 trend,0.4
15695,513.0,654.0,5.0,45.0,cyberT,0.4
15696,1.0,0.0,0.0,0.0,fold change,0.4
15697,463.0,296.0,0.0,0.0,t-test-1,0.4
15698,481.0,489.0,0.0,0.0,t-test-2,0.4
15699,415.0,580.0,0.0,0.0,modT-1,0.4
15700,442.0,610.0,0.0,0.0,modT-2,0.4
15701,321.0,560.0,0.0,0.0,modT-1 trend,0.4
15702,425.0,630.0,0.0,0.0,modT-2 trend,0.4
15703,504.0,657.0,14.0,107.0,cyberT,0.4
15704,1.0,0.0,0.0,0.0,fold change,0.4
15705,465.0,297.0,0.0,0.0,t-test-1,0.4
15706,508.0,492.0,0.0,0.0,t-test-2,0.4
15707,438.0,568.0,0.0,0.0,modT-1,0.4
15708,466.0,615.0,0.0,0.0,modT-2,0.4
15709,303.0,549.0,0.0,0.0,modT-1 trend,0.4
15710,470.0,652.0,0.0,0.0,modT-2 trend,0.4
15711,549.0,675.0,28.0,143.0,cyberT,0.4
15712,2.0,0.0,0.0,0.0,fold change,0.4
15713,451.0,299.0,0.0,0.0,t-test-1,0.4
15714,470.0,466.0,0.0,0.0,t-test-2,0.4
15715,423.0,553.0,0.0,0.0,modT-1,0.4
15716,445.0,593.0,0.0,0.0,modT-2,0.4
15717,221.0,517.0,0.0,0.0,modT-1 trend,0.4
15718,464.0,621.0,0.0,0.0,modT-2 trend,0.4
15719,534.0,640.0,9.0,56.0,cyberT,0.4
15720,1.0,0.0,0.0,0.0,fold change,0.4
15721,492.0,303.0,0.0,0.0,t-test-1,0.4
15722,476.0,484.0,0.0,0.0,t-test-2,0.4
15723,423.0,560.0,0.0,0.0,modT-1,0.4
15724,464.0,600.0,0.0,0.0,modT-2,0.4
15725,308.0,540.0,0.0,0.0,modT-1 trend,0.4
15726,435.0,622.0,0.0,8.0,modT-2 trend,0.4
15727,507.0,650.0,9.0,76.0,cyberT,0.4
15728,1.0,0.0,0.0,0.0,fold change,0.4
15729,408.0,298.0,0.0,0.0,t-test-1,0.4
15730,452.0,471.0,0.0,0.0,t-test-2,0.4
15731,423.0,557.0,0.0,0.0,modT-1,0.4
15732,467.0,590.0,0.0,0.0,modT-2,0.4
15733,257.0,534.0,0.0,0.0,modT-1 trend,0.4
15734,470.0,617.0,0.0,0.0,modT-2 trend,0.4
15735,546.0,647.0,10.0,95.0,cyberT,0.4
15736,1.0,0.0,0.0,0.0,fold change,0.4
15737,472.0,301.0,0.0,0.0,t-test-1,0.4
15738,495.0,496.0,0.0,3.0,t-test-2,0.4
15739,416.0,564.0,0.0,0.0,modT-1,0.4
15740,478.0,612.0,0.0,0.0,modT-2,0.4
15741,282.0,555.0,0.0,0.0,modT-1 trend,0.4
15742,475.0,622.0,0.0,0.0,modT-2 trend,0.4
15743,544.0,652.0,12.0,86.0,cyberT,0.4
15744,1.0,0.0,0.0,0.0,fold change,0.4
15745,460.0,278.0,0.0,0.0,t-test-1,0.4
15746,482.0,459.0,0.0,1.0,t-test-2,0.4
15747,437.0,559.0,0.0,0.0,modT-1,0.4
15748,468.0,587.0,0.0,0.0,modT-2,0.4
15749,263.0,534.0,0.0,0.0,modT-1 trend,0.4
15750,462.0,615.0,1.0,0.0,modT-2 trend,0.4
15751,532.0,651.0,17.0,79.0,cyberT,0.4
15752,1.0,0.0,0.0,0.0,fold change,0.4
15753,466.0,312.0,0.0,0.0,t-test-1,0.4
15754,486.0,497.0,0.0,0.0,t-test-2,0.4
15755,433.0,580.0,0.0,0.0,modT-1,0.4
15756,457.0,606.0,0.0,0.0,modT-2,0.4
15757,315.0,569.0,0.0,0.0,modT-1 trend,0.4
15758,438.0,651.0,0.0,0.0,modT-2 trend,0.4
15759,519.0,675.0,21.0,85.0,cyberT,0.4
15760,1.0,0.0,0.0,0.0,fold change,0.4
15761,490.0,303.0,0.0,0.0,t-test-1,0.4
15762,534.0,490.0,0.0,0.0,t-test-2,0.4
15763,433.0,562.0,0.0,0.0,modT-1,0.4
15764,488.0,596.0,0.0,0.0,modT-2,0.4
15765,271.0,540.0,0.0,0.0,modT-1 trend,0.4
15766,480.0,625.0,0.0,0.0,modT-2 trend,0.4
15767,559.0,650.0,20.0,99.0,cyberT,0.4
15768,1.0,0.0,0.0,0.0,fold change,0.4
15769,417.0,304.0,0.0,0.0,t-test-1,0.4
15770,477.0,471.0,0.0,0.0,t-test-2,0.4
15771,444.0,534.0,0.0,0.0,modT-1,0.4
15772,475.0,566.0,0.0,0.0,modT-2,0.4
15773,348.0,529.0,0.0,0.0,modT-1 trend,0.4
15774,470.0,603.0,0.0,0.0,modT-2 trend,0.4
15775,549.0,641.0,20.0,80.0,cyberT,0.4
15776,0.0,1.0,0.0,0.0,fold change,0.4
15777,410.0,265.0,0.0,0.0,t-test-1,0.4
15778,479.0,452.0,0.0,0.0,t-test-2,0.4
15779,386.0,517.0,0.0,0.0,modT-1,0.4
15780,450.0,554.0,0.0,0.0,modT-2,0.4
15781,266.0,481.0,0.0,0.0,modT-1 trend,0.4
15782,455.0,593.0,0.0,0.0,modT-2 trend,0.4
15783,546.0,624.0,8.0,47.0,cyberT,0.4
15784,3.0,0.0,0.0,0.0,fold change,0.4
15785,464.0,283.0,0.0,0.0,t-test-1,0.4
15786,465.0,465.0,0.0,0.0,t-test-2,0.4
15787,424.0,562.0,0.0,0.0,modT-1,0.4
15788,439.0,603.0,0.0,0.0,modT-2,0.4
15789,252.0,538.0,0.0,0.0,modT-1 trend,0.4
15790,456.0,640.0,0.0,0.0,modT-2 trend,0.4
15791,527.0,667.0,5.0,48.0,cyberT,0.4
15792,1.0,0.0,0.0,0.0,fold change,0.4
15793,448.0,297.0,0.0,0.0,t-test-1,0.4
15794,485.0,458.0,0.0,0.0,t-test-2,0.4
15795,409.0,538.0,1.0,0.0,modT-1,0.4
15796,427.0,572.0,0.0,0.0,modT-2,0.4
15797,284.0,532.0,0.0,0.0,modT-1 trend,0.4
15798,436.0,615.0,0.0,0.0,modT-2 trend,0.4
15799,522.0,649.0,5.0,46.0,cyberT,0.4
15800,1.0,0.0,0.0,0.0,fold change,0.4
15801,431.0,292.0,0.0,0.0,t-test-1,0.4
15802,469.0,441.0,0.0,0.0,t-test-2,0.4
15803,425.0,512.0,0.0,0.0,modT-1,0.4
15804,450.0,562.0,0.0,0.0,modT-2,0.4
15805,230.0,491.0,0.0,0.0,modT-1 trend,0.4
15806,457.0,578.0,0.0,0.0,modT-2 trend,0.4
15807,547.0,611.0,13.0,63.0,cyberT,0.4
15808,0.0,1.0,0.0,0.0,fold change,0.4
15809,471.0,290.0,0.0,0.0,t-test-1,0.4
15810,502.0,491.0,0.0,0.0,t-test-2,0.4
15811,462.0,594.0,0.0,0.0,modT-1,0.4
15812,492.0,619.0,0.0,0.0,modT-2,0.4
15813,307.0,581.0,0.0,0.0,modT-1 trend,0.4
15814,469.0,647.0,0.0,0.0,modT-2 trend,0.4
15815,560.0,670.0,30.0,126.0,cyberT,0.4
15816,1.0,0.0,0.0,0.0,fold change,0.4
15817,443.0,287.0,0.0,0.0,t-test-1,0.4
15818,478.0,467.0,0.0,1.0,t-test-2,0.4
15819,441.0,539.0,0.0,0.0,modT-1,0.4
15820,463.0,583.0,1.0,0.0,modT-2,0.4
15821,248.0,512.0,0.0,0.0,modT-1 trend,0.4
15822,454.0,612.0,1.0,1.0,modT-2 trend,0.4
15823,524.0,654.0,19.0,85.0,cyberT,0.4
15824,1.0,0.0,0.0,0.0,fold change,0.4
15825,445.0,314.0,1.0,0.0,t-test-1,0.4
15826,482.0,500.0,0.0,0.0,t-test-2,0.4
15827,417.0,573.0,0.0,0.0,modT-1,0.4
15828,445.0,611.0,0.0,0.0,modT-2,0.4
15829,245.0,533.0,0.0,0.0,modT-1 trend,0.4
15830,438.0,635.0,0.0,0.0,modT-2 trend,0.4
15831,523.0,654.0,8.0,81.0,cyberT,0.4
15832,0.0,1.0,0.0,0.0,fold change,0.4
15833,422.0,272.0,0.0,0.0,t-test-1,0.4
15834,486.0,426.0,0.0,0.0,t-test-2,0.4
15835,437.0,547.0,0.0,0.0,modT-1,0.4
15836,467.0,565.0,0.0,0.0,modT-2,0.4
15837,272.0,497.0,0.0,0.0,modT-1 trend,0.4
15838,476.0,604.0,0.0,0.0,modT-2 trend,0.4
15839,541.0,633.0,11.0,50.0,cyberT,0.4
15840,1.0,0.0,0.0,0.0,fold change,0.4
15841,459.0,298.0,0.0,0.0,t-test-1,0.4
15842,508.0,481.0,0.0,0.0,t-test-2,0.4
15843,403.0,553.0,0.0,0.0,modT-1,0.4
15844,454.0,603.0,0.0,0.0,modT-2,0.4
15845,278.0,533.0,0.0,0.0,modT-1 trend,0.4
15846,432.0,624.0,0.0,0.0,modT-2 trend,0.4
15847,512.0,652.0,16.0,91.0,cyberT,0.4
15848,1.0,0.0,0.0,0.0,fold change,0.4
15849,442.0,288.0,0.0,0.0,t-test-1,0.4
15850,489.0,505.0,0.0,0.0,t-test-2,0.4
15851,449.0,587.0,0.0,0.0,modT-1,0.4
15852,483.0,641.0,0.0,0.0,modT-2,0.4
15853,288.0,550.0,0.0,0.0,modT-1 trend,0.4
15854,491.0,646.0,0.0,0.0,modT-2 trend,0.4
15855,577.0,663.0,26.0,140.0,cyberT,0.4
15856,0.0,1.0,0.0,0.0,fold change,0.4
15857,457.0,313.0,0.0,1.0,t-test-1,0.4
15858,492.0,479.0,0.0,1.0,t-test-2,0.4
15859,420.0,561.0,0.0,0.0,modT-1,0.4
15860,452.0,615.0,1.0,0.0,modT-2,0.4
15861,273.0,523.0,0.0,0.0,modT-1 trend,0.4
15862,471.0,654.0,0.0,0.0,modT-2 trend,0.4
15863,542.0,681.0,22.0,131.0,cyberT,0.4
15864,1.0,0.0,0.0,0.0,fold change,0.4
15865,444.0,295.0,0.0,0.0,t-test-1,0.4
15866,546.0,480.0,2.0,1.0,t-test-2,0.4
15867,418.0,548.0,0.0,0.0,modT-1,0.4
15868,499.0,584.0,0.0,0.0,modT-2,0.4
15869,257.0,513.0,0.0,0.0,modT-1 trend,0.4
15870,496.0,636.0,0.0,0.0,modT-2 trend,0.4
15871,571.0,651.0,14.0,87.0,cyberT,0.4
15872,0.0,1.0,0.0,0.0,fold change,0.4
15873,460.0,293.0,0.0,0.0,t-test-1,0.4
15874,466.0,476.0,0.0,0.0,t-test-2,0.4
15875,454.0,553.0,0.0,0.0,modT-1,0.4
15876,469.0,594.0,0.0,0.0,modT-2,0.4
15877,269.0,528.0,0.0,0.0,modT-1 trend,0.4
15878,486.0,618.0,0.0,1.0,modT-2 trend,0.4
15879,548.0,646.0,18.0,110.0,cyberT,0.4
15880,0.0,1.0,0.0,0.0,fold change,0.4
15881,452.0,309.0,0.0,0.0,t-test-1,0.4
15882,489.0,489.0,0.0,0.0,t-test-2,0.4
15883,423.0,587.0,0.0,0.0,modT-1,0.4
15884,466.0,630.0,1.0,0.0,modT-2,0.4
15885,271.0,558.0,0.0,0.0,modT-1 trend,0.4
15886,480.0,654.0,1.0,0.0,modT-2 trend,0.4
15887,564.0,695.0,19.0,113.0,cyberT,0.4
15888,1.0,0.0,0.0,0.0,fold change,0.4
15889,453.0,297.0,0.0,0.0,t-test-1,0.4
15890,469.0,466.0,0.0,1.0,t-test-2,0.4
15891,445.0,539.0,0.0,0.0,modT-1,0.4
15892,469.0,603.0,0.0,0.0,modT-2,0.4
15893,281.0,513.0,0.0,0.0,modT-1 trend,0.4
15894,451.0,621.0,0.0,0.0,modT-2 trend,0.4
15895,524.0,653.0,24.0,131.0,cyberT,0.4
15896,1.0,0.0,0.0,0.0,fold change,0.4
15897,451.0,295.0,0.0,0.0,t-test-1,0.4
15898,479.0,475.0,0.0,0.0,t-test-2,0.4
15899,429.0,562.0,0.0,0.0,modT-1,0.4
15900,451.0,597.0,0.0,0.0,modT-2,0.4
15901,339.0,549.0,0.0,0.0,modT-1 trend,0.4
15902,447.0,606.0,0.0,1.0,modT-2 trend,0.4
15903,511.0,651.0,14.0,94.0,cyberT,0.4
15904,1.0,0.0,0.0,0.0,fold change,0.4
15905,439.0,329.0,0.0,0.0,t-test-1,0.4
15906,462.0,500.0,0.0,0.0,t-test-2,0.4
15907,425.0,580.0,1.0,0.0,modT-1,0.4
15908,489.0,620.0,1.0,0.0,modT-2,0.4
15909,322.0,574.0,0.0,0.0,modT-1 trend,0.4
15910,483.0,649.0,0.0,2.0,modT-2 trend,0.4
15911,547.0,677.0,20.0,132.0,cyberT,0.4
15912,1.0,0.0,0.0,0.0,fold change,0.4
15913,441.0,320.0,0.0,0.0,t-test-1,0.4
15914,519.0,486.0,0.0,0.0,t-test-2,0.4
15915,448.0,525.0,0.0,0.0,modT-1,0.4
15916,496.0,599.0,0.0,0.0,modT-2,0.4
15917,317.0,506.0,0.0,0.0,modT-1 trend,0.4
15918,477.0,619.0,0.0,0.0,modT-2 trend,0.4
15919,564.0,648.0,20.0,94.0,cyberT,0.4
15920,2.0,0.0,0.0,0.0,fold change,0.4
15921,449.0,295.0,0.0,0.0,t-test-1,0.4
15922,527.0,479.0,0.0,0.0,t-test-2,0.4
15923,459.0,547.0,0.0,0.0,modT-1,0.4
15924,488.0,589.0,0.0,0.0,modT-2,0.4
15925,308.0,516.0,0.0,0.0,modT-1 trend,0.4
15926,494.0,621.0,0.0,0.0,modT-2 trend,0.4
15927,574.0,643.0,22.0,106.0,cyberT,0.4
15928,1.0,0.0,0.0,0.0,fold change,0.4
15929,472.0,282.0,0.0,0.0,t-test-1,0.4
15930,515.0,459.0,0.0,0.0,t-test-2,0.4
15931,427.0,549.0,0.0,0.0,modT-1,0.4
15932,438.0,585.0,0.0,0.0,modT-2,0.4
15933,268.0,519.0,0.0,0.0,modT-1 trend,0.4
15934,465.0,608.0,1.0,0.0,modT-2 trend,0.4
15935,517.0,634.0,18.0,95.0,cyberT,0.4
15936,0.0,1.0,0.0,0.0,fold change,0.4
15937,450.0,279.0,0.0,0.0,t-test-1,0.4
15938,488.0,479.0,0.0,2.0,t-test-2,0.4
15939,439.0,544.0,0.0,0.0,modT-1,0.4
15940,477.0,589.0,0.0,0.0,modT-2,0.4
15941,292.0,502.0,0.0,0.0,modT-1 trend,0.4
15942,493.0,623.0,0.0,0.0,modT-2 trend,0.4
15943,581.0,642.0,20.0,95.0,cyberT,0.4
15944,1.0,0.0,0.0,0.0,fold change,0.4
15945,447.0,272.0,0.0,0.0,t-test-1,0.4
15946,513.0,443.0,0.0,0.0,t-test-2,0.4
15947,433.0,503.0,0.0,0.0,modT-1,0.4
15948,473.0,546.0,0.0,0.0,modT-2,0.4
15949,201.0,468.0,0.0,0.0,modT-1 trend,0.4
15950,477.0,567.0,0.0,0.0,modT-2 trend,0.4
15951,549.0,613.0,19.0,104.0,cyberT,0.4
15952,1.0,0.0,0.0,0.0,fold change,0.4
15953,468.0,295.0,1.0,0.0,t-test-1,0.4
15954,520.0,492.0,0.0,0.0,t-test-2,0.4
15955,465.0,549.0,0.0,0.0,modT-1,0.4
15956,505.0,591.0,0.0,0.0,modT-2,0.4
15957,295.0,524.0,0.0,0.0,modT-1 trend,0.4
15958,517.0,617.0,0.0,0.0,modT-2 trend,0.4
15959,582.0,649.0,21.0,113.0,cyberT,0.4
15960,1.0,0.0,0.0,0.0,fold change,0.4
15961,468.0,293.0,0.0,0.0,t-test-1,0.4
15962,505.0,465.0,0.0,0.0,t-test-2,0.4
15963,462.0,551.0,0.0,0.0,modT-1,0.4
15964,475.0,577.0,0.0,0.0,modT-2,0.4
15965,359.0,543.0,0.0,0.0,modT-1 trend,0.4
15966,469.0,611.0,2.0,2.0,modT-2 trend,0.4
15967,540.0,635.0,22.0,66.0,cyberT,0.4
15968,1.0,0.0,0.0,0.0,fold change,0.4
15969,446.0,294.0,0.0,0.0,t-test-1,0.4
15970,543.0,477.0,0.0,1.0,t-test-2,0.4
15971,460.0,560.0,0.0,0.0,modT-1,0.4
15972,498.0,606.0,0.0,0.0,modT-2,0.4
15973,317.0,557.0,0.0,0.0,modT-1 trend,0.4
15974,506.0,632.0,0.0,0.0,modT-2 trend,0.4
15975,573.0,659.0,13.0,96.0,cyberT,0.4
15976,1.0,1.0,0.0,0.0,fold change,0.4
15977,468.0,275.0,0.0,0.0,t-test-1,0.4
15978,465.0,459.0,0.0,0.0,t-test-2,0.4
15979,441.0,544.0,1.0,0.0,modT-1,0.4
15980,449.0,567.0,0.0,0.0,modT-2,0.4
15981,348.0,536.0,0.0,0.0,modT-1 trend,0.4
15982,462.0,604.0,0.0,0.0,modT-2 trend,0.4
15983,542.0,630.0,14.0,103.0,cyberT,0.4
15984,1.0,0.0,0.0,0.0,fold change,0.4
15985,519.0,302.0,0.0,0.0,t-test-1,0.4
15986,545.0,472.0,1.0,0.0,t-test-2,0.4
15987,450.0,551.0,0.0,0.0,modT-1,0.4
15988,486.0,582.0,2.0,0.0,modT-2,0.4
15989,233.0,526.0,0.0,0.0,modT-1 trend,0.4
15990,479.0,612.0,1.0,1.0,modT-2 trend,0.4
15991,560.0,644.0,13.0,103.0,cyberT,0.4
15992,1.0,0.0,0.0,0.0,fold change,0.4
15993,437.0,294.0,0.0,0.0,t-test-1,0.4
15994,478.0,480.0,0.0,0.0,t-test-2,0.4
15995,425.0,553.0,0.0,0.0,modT-1,0.4
15996,480.0,595.0,0.0,0.0,modT-2,0.4
15997,303.0,538.0,0.0,0.0,modT-1 trend,0.4
15998,443.0,616.0,0.0,1.0,modT-2 trend,0.4
15999,510.0,648.0,14.0,93.0,cyberT,0.4
16000,1.0,0.0,0.0,0.0,fold change,0.5
16001,464.0,417.0,1.0,1.0,t-test-1,0.5
16002,490.0,643.0,0.0,0.0,t-test-2,0.5
16003,449.0,747.0,0.0,0.0,modT-1,0.5
16004,497.0,778.0,0.0,0.0,modT-2,0.5
16005,382.0,758.0,0.0,0.0,modT-1 trend,0.5
16006,486.0,798.0,9.0,156.0,modT-2 trend,0.5
16007,564.0,827.0,54.0,444.0,cyberT,0.5
16008,1.0,0.0,0.0,0.0,fold change,0.5
16009,439.0,401.0,1.0,3.0,t-test-1,0.5
16010,488.0,623.0,0.0,0.0,t-test-2,0.5
16011,465.0,751.0,0.0,0.0,modT-1,0.5
16012,494.0,773.0,0.0,0.0,modT-2,0.5
