,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
498,471.0,73.0,0.0,0.0,t-test-2,0.1
499,472.0,89.0,0.0,0.0,modT-1,0.1
500,469.0,88.0,0.0,0.0,modT-2,0.1
501,502.0,95.0,0.0,0.0,modT-1 trend,0.1
502,463.0,87.0,0.0,0.0,modT-2 trend,0.1
503,492.0,90.0,0.0,0.0,cyberT,0.1
504,1.0,0.0,0.0,0.0,fold change,0.1
505,422.0,76.0,0.0,0.0,t-test-1,0.1
506,425.0,74.0,0.0,0.0,t-test-2,0.1
507,421.0,78.0,0.0,0.0,modT-1,0.1
508,420.0,78.0,0.0,0.0,modT-2,0.1
509,402.0,76.0,0.0,0.0,modT-1 trend,0.1
510,412.0,78.0,0.0,0.0,modT-2 trend,0.1
511,439.0,86.0,0.0,0.0,cyberT,0.1
512,2.0,0.0,0.0,0.0,fold change,0.1
513,453.0,63.0,0.0,0.0,t-test-1,0.1
514,422.0,64.0,0.0,0.0,t-test-2,0.1
515,386.0,59.0,0.0,0.0,modT-1,0.1
516,426.0,65.0,0.0,0.0,modT-2,0.1
517,391.0,61.0,0.0,0.0,modT-1 trend,0.1
518,421.0,64.0,0.0,0.0,modT-2 trend,0.1
519,454.0,68.0,0.0,0.0,cyberT,0.1
520,1.0,0.0,0.0,0.0,fold change,0.1
521,436.0,60.0,0.0,0.0,t-test-1,0.1
522,437.0,77.0,0.0,0.0,t-test-2,0.1
523,431.0,84.0,0.0,0.0,modT-1,0.1
524,422.0,83.0,0.0,0.0,modT-2,0.1
525,419.0,82.0,0.0,0.0,modT-1 trend,0.1
526,425.0,83.0,0.0,0.0,modT-2 trend,0.1
527,450.0,92.0,0.0,0.0,cyberT,0.1
528,1.0,0.0,0.0,0.0,fold change,0.1
529,442.0,66.0,0.0,0.0,t-test-1,0.1
530,470.0,65.0,0.0,0.0,t-test-2,0.1
531,426.0,98.0,0.0,0.0,modT-1,0.1
532,422.0,97.0,0.0,0.0,modT-2,0.1
533,418.0,104.0,5.0,2.0,modT-1 trend,0.1
534,427.0,97.0,0.0,0.0,modT-2 trend,0.1
535,473.0,98.0,0.0,0.0,cyberT,0.1
536,1.0,2.0,0.0,0.0,fold change,0.1
537,458.0,68.0,0.0,0.0,t-test-1,0.1
538,445.0,89.0,1.0,0.0,t-test-2,0.1
539,433.0,82.0,0.0,0.0,modT-1,0.1
540,442.0,87.0,0.0,0.0,modT-2,0.1
541,429.0,83.0,0.0,0.0,modT-1 trend,0.1
542,442.0,86.0,0.0,0.0,modT-2 trend,0.1
543,477.0,83.0,0.0,0.0,cyberT,0.1
544,1.0,0.0,0.0,0.0,fold change,0.1
545,442.0,68.0,0.0,0.0,t-test-1,0.1
546,432.0,67.0,0.0,0.0,t-test-2,0.1
547,398.0,81.0,0.0,0.0,modT-1,0.1
548,398.0,81.0,0.0,0.0,modT-2,0.1
549,393.0,89.0,2.0,3.0,modT-1 trend,0.1
550,396.0,79.0,0.0,0.0,modT-2 trend,0.1
551,417.0,85.0,0.0,0.0,cyberT,0.1
552,2.0,1.0,0.0,0.0,fold change,0.1
553,446.0,61.0,0.0,0.0,t-test-1,0.1
554,405.0,60.0,0.0,0.0,t-test-2,0.1
555,408.0,67.0,0.0,0.0,modT-1,0.1
556,422.0,69.0,0.0,0.0,modT-2,0.1
557,391.0,66.0,0.0,0.0,modT-1 trend,0.1
558,418.0,69.0,0.0,0.0,modT-2 trend,0.1
559,441.0,76.0,0.0,0.0,cyberT,0.1
560,2.0,0.0,0.0,0.0,fold change,0.1
561,446.0,64.0,0.0,0.0,t-test-1,0.1
562,467.0,58.0,0.0,0.0,t-test-2,0.1
563,461.0,64.0,0.0,0.0,modT-1,0.1
564,454.0,62.0,0.0,0.0,modT-2,0.1
565,466.0,62.0,0.0,0.0,modT-1 trend,0.1
566,451.0,61.0,0.0,0.0,modT-2 trend,0.1
567,473.0,74.0,0.0,0.0,cyberT,0.1
568,1.0,0.0,0.0,0.0,fold change,0.1
569,435.0,88.0,0.0,0.0,t-test-1,0.1
570,432.0,69.0,0.0,0.0,t-test-2,0.1
571,483.0,76.0,0.0,0.0,modT-1,0.1
572,475.0,75.0,0.0,0.0,modT-2,0.1
573,494.0,80.0,1.0,0.0,modT-1 trend,0.1
574,466.0,78.0,0.0,0.0,modT-2 trend,0.1
575,470.0,79.0,0.0,0.0,cyberT,0.1
576,1.0,1.0,0.0,0.0,fold change,0.1
577,451.0,58.0,0.0,0.0,t-test-1,0.1
578,417.0,59.0,0.0,0.0,t-test-2,0.1
579,443.0,78.0,0.0,0.0,modT-1,0.1
580,450.0,80.0,0.0,0.0,modT-2,0.1
581,424.0,68.0,0.0,0.0,modT-1 trend,0.1
582,449.0,79.0,0.0,0.0,modT-2 trend,0.1
583,487.0,86.0,0.0,0.0,cyberT,0.1
584,4.0,0.0,0.0,0.0,fold change,0.1
585,438.0,67.0,0.0,0.0,t-test-1,0.1
586,437.0,73.0,0.0,0.0,t-test-2,0.1
587,436.0,89.0,0.0,0.0,modT-1,0.1
588,436.0,89.0,0.0,0.0,modT-2,0.1
589,430.0,91.0,0.0,0.0,modT-1 trend,0.1
590,439.0,91.0,0.0,0.0,modT-2 trend,0.1
591,467.0,88.0,0.0,0.0,cyberT,0.1
592,9.0,1.0,0.0,0.0,fold change,0.1
593,450.0,56.0,0.0,0.0,t-test-1,0.1
594,434.0,60.0,0.0,0.0,t-test-2,0.1
595,405.0,69.0,0.0,0.0,modT-1,0.1
596,422.0,73.0,0.0,0.0,modT-2,0.1
597,401.0,66.0,0.0,0.0,modT-1 trend,0.1
598,425.0,73.0,0.0,0.0,modT-2 trend,0.1
599,446.0,70.0,0.0,0.0,cyberT,0.1
600,0.0,1.0,0.0,0.0,fold change,0.1
601,469.0,62.0,0.0,0.0,t-test-1,0.1
602,474.0,68.0,0.0,0.0,t-test-2,0.1
603,480.0,83.0,0.0,1.0,modT-1,0.1
604,480.0,81.0,0.0,1.0,modT-2,0.1
605,470.0,79.0,0.0,1.0,modT-1 trend,0.1
606,476.0,81.0,0.0,1.0,modT-2 trend,0.1
607,497.0,85.0,0.0,0.0,cyberT,0.1
608,1.0,0.0,0.0,0.0,fold change,0.1
609,454.0,48.0,0.0,0.0,t-test-1,0.1
610,462.0,69.0,0.0,0.0,t-test-2,0.1
611,444.0,81.0,0.0,0.0,modT-1,0.1
612,432.0,81.0,0.0,0.0,modT-2,0.1
613,435.0,80.0,0.0,0.0,modT-1 trend,0.1
614,436.0,81.0,0.0,0.0,modT-2 trend,0.1
615,467.0,84.0,0.0,0.0,cyberT,0.1
616,1.0,0.0,0.0,0.0,fold change,0.1
617,460.0,60.0,0.0,0.0,t-test-1,0.1
618,435.0,74.0,0.0,0.0,t-test-2,0.1
619,400.0,66.0,0.0,0.0,modT-1,0.1
620,404.0,68.0,0.0,0.0,modT-2,0.1
621,417.0,73.0,0.0,0.0,modT-1 trend,0.1
622,404.0,70.0,0.0,0.0,modT-2 trend,0.1
623,439.0,77.0,0.0,0.0,cyberT,0.1
624,0.0,1.0,0.0,0.0,fold change,0.1
625,459.0,69.0,0.0,0.0,t-test-1,0.1
626,472.0,82.0,0.0,0.0,t-test-2,0.1
627,476.0,74.0,0.0,0.0,modT-1,0.1
628,491.0,74.0,0.0,0.0,modT-2,0.1
629,471.0,74.0,0.0,0.0,modT-1 trend,0.1
630,485.0,74.0,0.0,0.0,modT-2 trend,0.1
631,517.0,75.0,0.0,0.0,cyberT,0.1
632,3.0,0.0,0.0,0.0,fold change,0.1
633,431.0,68.0,0.0,0.0,t-test-1,0.1
634,450.0,70.0,0.0,0.0,t-test-2,0.1
635,425.0,90.0,0.0,0.0,modT-1,0.1
636,426.0,90.0,0.0,0.0,modT-2,0.1
637,431.0,90.0,0.0,0.0,modT-1 trend,0.1
638,423.0,90.0,0.0,0.0,modT-2 trend,0.1
639,462.0,97.0,0.0,0.0,cyberT,0.1
640,2.0,1.0,0.0,0.0,fold change,0.1
641,479.0,64.0,0.0,0.0,t-test-1,0.1
642,444.0,70.0,0.0,0.0,t-test-2,0.1
643,427.0,79.0,0.0,0.0,modT-1,0.1
644,442.0,81.0,0.0,0.0,modT-2,0.1
645,439.0,81.0,0.0,0.0,modT-1 trend,0.1
646,435.0,80.0,0.0,0.0,modT-2 trend,0.1
647,470.0,89.0,0.0,0.0,cyberT,0.1
648,0.0,1.0,0.0,0.0,fold change,0.1
649,427.0,62.0,0.0,0.0,t-test-1,0.1
650,430.0,75.0,0.0,0.0,t-test-2,0.1
651,403.0,88.0,0.0,0.0,modT-1,0.1
652,431.0,97.0,0.0,0.0,modT-2,0.1
653,363.0,91.0,0.0,0.0,modT-1 trend,0.1
654,431.0,93.0,0.0,0.0,modT-2 trend,0.1
655,447.0,92.0,0.0,0.0,cyberT,0.1
656,1.0,0.0,0.0,0.0,fold change,0.1
657,448.0,63.0,0.0,0.0,t-test-1,0.1
658,427.0,71.0,0.0,0.0,t-test-2,0.1
659,471.0,86.0,0.0,0.0,modT-1,0.1
660,465.0,86.0,0.0,0.0,modT-2,0.1
661,489.0,86.0,1.0,1.0,modT-1 trend,0.1
662,460.0,84.0,0.0,0.0,modT-2 trend,0.1
663,477.0,90.0,0.0,0.0,cyberT,0.1
664,0.0,1.0,0.0,0.0,fold change,0.1
665,451.0,70.0,0.0,0.0,t-test-1,0.1
666,450.0,66.0,0.0,0.0,t-test-2,0.1
667,434.0,87.0,0.0,0.0,modT-1,0.1
668,428.0,87.0,0.0,0.0,modT-2,0.1
669,435.0,87.0,0.0,0.0,modT-1 trend,0.1
670,426.0,87.0,0.0,0.0,modT-2 trend,0.1
671,465.0,86.0,0.0,0.0,cyberT,0.1
672,0.0,1.0,0.0,0.0,fold change,0.1
673,417.0,55.0,0.0,0.0,t-test-1,0.1
674,427.0,64.0,0.0,0.0,t-test-2,0.1
675,410.0,77.0,0.0,0.0,modT-1,0.1
676,407.0,77.0,0.0,0.0,modT-2,0.1
677,399.0,77.0,0.0,0.0,modT-1 trend,0.1
678,407.0,75.0,0.0,0.0,modT-2 trend,0.1
679,416.0,78.0,0.0,0.0,cyberT,0.1
680,2.0,0.0,0.0,0.0,fold change,0.1
681,452.0,75.0,0.0,0.0,t-test-1,0.1
682,453.0,75.0,0.0,0.0,t-test-2,0.1
683,424.0,77.0,0.0,0.0,modT-1,0.1
684,449.0,83.0,0.0,0.0,modT-2,0.1
685,410.0,76.0,0.0,0.0,modT-1 trend,0.1
686,447.0,81.0,0.0,0.0,modT-2 trend,0.1
687,464.0,82.0,0.0,0.0,cyberT,0.1
688,3.0,0.0,0.0,0.0,fold change,0.1
689,460.0,60.0,0.0,0.0,t-test-1,0.1
690,479.0,72.0,0.0,0.0,t-test-2,0.1
691,433.0,73.0,0.0,0.0,modT-1,0.1
692,415.0,69.0,0.0,0.0,modT-2,0.1
693,468.0,82.0,0.0,0.0,modT-1 trend,0.1
694,414.0,69.0,0.0,0.0,modT-2 trend,0.1
695,443.0,77.0,0.0,0.0,cyberT,0.1
696,2.0,0.0,0.0,0.0,fold change,0.1
697,427.0,52.0,0.0,0.0,t-test-1,0.1
698,469.0,58.0,0.0,0.0,t-test-2,0.1
699,431.0,76.0,0.0,0.0,modT-1,0.1
700,449.0,81.0,0.0,0.0,modT-2,0.1
701,439.0,78.0,0.0,0.0,modT-1 trend,0.1
702,446.0,79.0,0.0,0.0,modT-2 trend,0.1
703,478.0,78.0,0.0,0.0,cyberT,0.1
704,0.0,1.0,0.0,0.0,fold change,0.1
705,460.0,58.0,0.0,0.0,t-test-1,0.1
706,470.0,55.0,0.0,2.0,t-test-2,0.1
707,446.0,76.0,0.0,0.0,modT-1,0.1
708,466.0,78.0,0.0,1.0,modT-2,0.1
709,431.0,84.0,0.0,1.0,modT-1 trend,0.1
710,464.0,78.0,0.0,1.0,modT-2 trend,0.1
711,503.0,76.0,0.0,0.0,cyberT,0.1
712,1.0,2.0,0.0,0.0,fold change,0.1
713,456.0,66.0,0.0,0.0,t-test-1,0.1
714,465.0,72.0,0.0,0.0,t-test-2,0.1
715,493.0,72.0,0.0,0.0,modT-1,0.1
716,508.0,73.0,0.0,0.0,modT-2,0.1
717,483.0,68.0,0.0,0.0,modT-1 trend,0.1
718,505.0,74.0,0.0,0.0,modT-2 trend,0.1
719,521.0,78.0,0.0,0.0,cyberT,0.1
720,4.0,0.0,0.0,0.0,fold change,0.1
721,448.0,60.0,0.0,0.0,t-test-1,0.1
722,438.0,63.0,0.0,0.0,t-test-2,0.1
723,428.0,75.0,0.0,0.0,modT-1,0.1
724,429.0,77.0,0.0,0.0,modT-2,0.1
725,463.0,76.0,5.0,0.0,modT-1 trend,0.1
726,427.0,76.0,0.0,0.0,modT-2 trend,0.1
727,467.0,81.0,0.0,0.0,cyberT,0.1
728,1.0,0.0,0.0,0.0,fold change,0.1
729,432.0,56.0,0.0,0.0,t-test-1,0.1
730,459.0,59.0,0.0,0.0,t-test-2,0.1
731,462.0,85.0,1.0,0.0,modT-1,0.1
732,461.0,85.0,1.0,0.0,modT-2,0.1
733,455.0,85.0,1.0,0.0,modT-1 trend,0.1
734,458.0,85.0,1.0,0.0,modT-2 trend,0.1
735,490.0,85.0,0.0,0.0,cyberT,0.1
736,1.0,1.0,0.0,0.0,fold change,0.1
737,465.0,60.0,0.0,0.0,t-test-1,0.1
738,441.0,59.0,0.0,0.0,t-test-2,0.1
739,406.0,85.0,0.0,0.0,modT-1,0.1
740,393.0,80.0,0.0,0.0,modT-2,0.1
741,450.0,87.0,0.0,0.0,modT-1 trend,0.1
742,395.0,82.0,0.0,0.0,modT-2 trend,0.1
743,441.0,85.0,0.0,0.0,cyberT,0.1
744,1.0,2.0,0.0,0.0,fold change,0.1
745,428.0,62.0,0.0,0.0,t-test-1,0.1
746,437.0,76.0,0.0,0.0,t-test-2,0.1
747,443.0,70.0,0.0,0.0,modT-1,0.1
748,450.0,73.0,0.0,0.0,modT-2,0.1
749,436.0,72.0,0.0,0.0,modT-1 trend,0.1
750,450.0,70.0,0.0,0.0,modT-2 trend,0.1
751,470.0,71.0,0.0,0.0,cyberT,0.1
752,0.0,1.0,0.0,0.0,fold change,0.1
753,422.0,53.0,0.0,0.0,t-test-1,0.1
754,444.0,68.0,0.0,0.0,t-test-2,0.1
755,435.0,77.0,0.0,0.0,modT-1,0.1
756,445.0,77.0,0.0,0.0,modT-2,0.1
757,446.0,76.0,0.0,0.0,modT-1 trend,0.1
758,435.0,77.0,0.0,0.0,modT-2 trend,0.1
759,467.0,76.0,0.0,0.0,cyberT,0.1
760,0.0,1.0,0.0,0.0,fold change,0.1
761,448.0,61.0,0.0,0.0,t-test-1,0.1
762,468.0,64.0,0.0,0.0,t-test-2,0.1
763,452.0,78.0,0.0,0.0,modT-1,0.1
764,463.0,82.0,0.0,0.0,modT-2,0.1
765,462.0,78.0,0.0,0.0,modT-1 trend,0.1
766,464.0,82.0,0.0,0.0,modT-2 trend,0.1
767,490.0,80.0,0.0,0.0,cyberT,0.1
768,1.0,1.0,0.0,0.0,fold change,0.1
769,441.0,58.0,0.0,0.0,t-test-1,0.1
770,418.0,69.0,0.0,0.0,t-test-2,0.1
771,417.0,82.0,0.0,0.0,modT-1,0.1
772,422.0,86.0,0.0,0.0,modT-2,0.1
773,353.0,64.0,0.0,0.0,modT-1 trend,0.1
774,420.0,85.0,0.0,0.0,modT-2 trend,0.1
775,444.0,82.0,0.0,0.0,cyberT,0.1
776,3.0,1.0,0.0,0.0,fold change,0.1
777,449.0,55.0,0.0,0.0,t-test-1,0.1
778,464.0,63.0,0.0,0.0,t-test-2,0.1
779,450.0,82.0,0.0,0.0,modT-1,0.1
780,457.0,83.0,0.0,0.0,modT-2,0.1
781,441.0,78.0,0.0,0.0,modT-1 trend,0.1
782,456.0,83.0,0.0,0.0,modT-2 trend,0.1
783,495.0,80.0,0.0,0.0,cyberT,0.1
784,2.0,1.0,0.0,0.0,fold change,0.1
785,426.0,45.0,0.0,0.0,t-test-1,0.1
786,446.0,60.0,0.0,0.0,t-test-2,0.1
787,413.0,71.0,0.0,0.0,modT-1,0.1
788,420.0,73.0,0.0,0.0,modT-2,0.1
789,351.0,61.0,0.0,0.0,modT-1 trend,0.1
790,420.0,74.0,0.0,0.0,modT-2 trend,0.1
791,453.0,79.0,0.0,0.0,cyberT,0.1
792,1.0,0.0,0.0,0.0,fold change,0.1
793,446.0,65.0,0.0,0.0,t-test-1,0.1
794,446.0,67.0,0.0,0.0,t-test-2,0.1
795,451.0,76.0,0.0,0.0,modT-1,0.1
796,446.0,75.0,0.0,0.0,modT-2,0.1
797,458.0,76.0,0.0,0.0,modT-1 trend,0.1
798,446.0,75.0,0.0,0.0,modT-2 trend,0.1
799,485.0,79.0,0.0,0.0,cyberT,0.1
800,4.0,1.0,0.0,0.0,fold change,0.1
801,423.0,58.0,0.0,0.0,t-test-1,0.1
802,434.0,63.0,0.0,0.0,t-test-2,0.1
803,416.0,73.0,0.0,0.0,modT-1,0.1
804,435.0,78.0,0.0,0.0,modT-2,0.1
805,386.0,71.0,0.0,0.0,modT-1 trend,0.1
806,437.0,79.0,0.0,0.0,modT-2 trend,0.1
807,459.0,80.0,0.0,0.0,cyberT,0.1
808,1.0,1.0,0.0,0.0,fold change,0.1
809,423.0,68.0,0.0,0.0,t-test-1,0.1
810,440.0,76.0,1.0,0.0,t-test-2,0.1
811,451.0,87.0,1.0,1.0,modT-1,0.1
812,438.0,82.0,0.0,0.0,modT-2,0.1
813,396.0,70.0,0.0,0.0,modT-1 trend,0.1
814,441.0,81.0,0.0,0.0,modT-2 trend,0.1
815,477.0,88.0,0.0,0.0,cyberT,0.1
816,2.0,0.0,0.0,0.0,fold change,0.1
817,434.0,47.0,0.0,0.0,t-test-1,0.1
818,437.0,56.0,0.0,0.0,t-test-2,0.1
819,437.0,63.0,0.0,0.0,modT-1,0.1
820,432.0,63.0,0.0,0.0,modT-2,0.1
821,434.0,63.0,0.0,0.0,modT-1 trend,0.1
822,432.0,62.0,0.0,0.0,modT-2 trend,0.1
823,443.0,67.0,0.0,0.0,cyberT,0.1
824,1.0,0.0,0.0,0.0,fold change,0.1
825,431.0,51.0,0.0,0.0,t-test-1,0.1
826,461.0,67.0,0.0,0.0,t-test-2,0.1
827,449.0,81.0,1.0,1.0,modT-1,0.1
828,459.0,81.0,1.0,1.0,modT-2,0.1
829,455.0,88.0,3.0,1.0,modT-1 trend,0.1
830,449.0,79.0,1.0,0.0,modT-2 trend,0.1
831,480.0,81.0,0.0,0.0,cyberT,0.1
832,1.0,0.0,0.0,0.0,fold change,0.1
833,404.0,54.0,0.0,0.0,t-test-1,0.1
834,410.0,62.0,0.0,0.0,t-test-2,0.1
835,406.0,69.0,0.0,0.0,modT-1,0.1
836,401.0,69.0,0.0,0.0,modT-2,0.1
837,381.0,69.0,0.0,0.0,modT-1 trend,0.1
838,400.0,70.0,0.0,0.0,modT-2 trend,0.1
839,416.0,74.0,0.0,0.0,cyberT,0.1
840,1.0,0.0,0.0,0.0,fold change,0.1
841,473.0,54.0,0.0,0.0,t-test-1,0.1
842,445.0,61.0,0.0,0.0,t-test-2,0.1
843,455.0,82.0,0.0,0.0,modT-1,0.1
844,454.0,82.0,0.0,0.0,modT-2,0.1
845,460.0,84.0,0.0,0.0,modT-1 trend,0.1
846,455.0,82.0,0.0,0.0,modT-2 trend,0.1
847,483.0,82.0,0.0,0.0,cyberT,0.1
848,0.0,1.0,0.0,0.0,fold change,0.1
849,438.0,53.0,0.0,0.0,t-test-1,0.1
850,468.0,77.0,0.0,0.0,t-test-2,0.1
851,471.0,90.0,0.0,0.0,modT-1,0.1
852,468.0,90.0,0.0,0.0,modT-2,0.1
853,484.0,91.0,0.0,1.0,modT-1 trend,0.1
854,461.0,90.0,0.0,0.0,modT-2 trend,0.1
855,496.0,91.0,0.0,0.0,cyberT,0.1
856,0.0,1.0,0.0,0.0,fold change,0.1
857,445.0,42.0,0.0,0.0,t-test-1,0.1
858,446.0,54.0,0.0,0.0,t-test-2,0.1
859,446.0,79.0,0.0,0.0,modT-1,0.1
860,454.0,81.0,0.0,0.0,modT-2,0.1
861,426.0,77.0,0.0,0.0,modT-1 trend,0.1
862,457.0,80.0,0.0,0.0,modT-2 trend,0.1
863,468.0,84.0,0.0,0.0,cyberT,0.1
864,1.0,0.0,0.0,0.0,fold change,0.1
865,477.0,65.0,0.0,0.0,t-test-1,0.1
866,459.0,64.0,0.0,0.0,t-test-2,0.1
867,414.0,75.0,0.0,0.0,modT-1,0.1
868,418.0,76.0,0.0,0.0,modT-2,0.1
869,441.0,80.0,0.0,0.0,modT-1 trend,0.1
870,409.0,75.0,0.0,0.0,modT-2 trend,0.1
871,443.0,78.0,0.0,0.0,cyberT,0.1
872,1.0,1.0,0.0,0.0,fold change,0.1
873,437.0,71.0,0.0,0.0,t-test-1,0.1
874,467.0,70.0,1.0,0.0,t-test-2,0.1
875,459.0,86.0,0.0,0.0,modT-1,0.1
876,477.0,88.0,0.0,0.0,modT-2,0.1
877,436.0,87.0,0.0,0.0,modT-1 trend,0.1
878,480.0,89.0,0.0,0.0,modT-2 trend,0.1
879,516.0,90.0,0.0,0.0,cyberT,0.1
880,3.0,0.0,0.0,0.0,fold change,0.1
881,458.0,45.0,0.0,0.0,t-test-1,0.1
882,439.0,69.0,0.0,0.0,t-test-2,0.1
883,450.0,67.0,0.0,0.0,modT-1,0.1
884,461.0,70.0,0.0,0.0,modT-2,0.1
885,404.0,59.0,0.0,0.0,modT-1 trend,0.1
886,457.0,70.0,0.0,0.0,modT-2 trend,0.1
887,497.0,63.0,0.0,0.0,cyberT,0.1
888,0.0,1.0,0.0,0.0,fold change,0.1
889,448.0,54.0,0.0,0.0,t-test-1,0.1
890,474.0,67.0,0.0,0.0,t-test-2,0.1
891,444.0,66.0,0.0,0.0,modT-1,0.1
892,440.0,63.0,0.0,0.0,modT-2,0.1
893,464.0,75.0,0.0,0.0,modT-1 trend,0.1
894,440.0,64.0,0.0,0.0,modT-2 trend,0.1
895,463.0,73.0,0.0,0.0,cyberT,0.1
896,1.0,0.0,0.0,0.0,fold change,0.1
897,461.0,55.0,0.0,0.0,t-test-1,0.1
898,422.0,66.0,0.0,0.0,t-test-2,0.1
899,414.0,77.0,0.0,0.0,modT-1,0.1
900,415.0,79.0,0.0,0.0,modT-2,0.1
901,414.0,77.0,0.0,0.0,modT-1 trend,0.1
902,412.0,80.0,0.0,0.0,modT-2 trend,0.1
903,418.0,81.0,0.0,0.0,cyberT,0.1
904,0.0,1.0,0.0,0.0,fold change,0.1
905,447.0,58.0,0.0,0.0,t-test-1,0.1
906,455.0,68.0,0.0,0.0,t-test-2,0.1
907,430.0,80.0,0.0,0.0,modT-1,0.1
908,442.0,84.0,0.0,0.0,modT-2,0.1
909,391.0,77.0,0.0,0.0,modT-1 trend,0.1
910,444.0,84.0,0.0,0.0,modT-2 trend,0.1
911,448.0,85.0,0.0,0.0,cyberT,0.1
912,1.0,1.0,0.0,0.0,fold change,0.1
913,456.0,52.0,0.0,0.0,t-test-1,0.1
914,435.0,54.0,0.0,0.0,t-test-2,0.1
915,423.0,66.0,0.0,0.0,modT-1,0.1
916,428.0,67.0,0.0,0.0,modT-2,0.1
917,421.0,67.0,0.0,0.0,modT-1 trend,0.1
918,427.0,67.0,0.0,0.0,modT-2 trend,0.1
919,460.0,72.0,0.0,0.0,cyberT,0.1
920,1.0,1.0,0.0,0.0,fold change,0.1
921,448.0,59.0,0.0,0.0,t-test-1,0.1
922,477.0,59.0,0.0,0.0,t-test-2,0.1
923,462.0,65.0,0.0,0.0,modT-1,0.1
924,460.0,64.0,0.0,0.0,modT-2,0.1
925,493.0,75.0,0.0,0.0,modT-1 trend,0.1
926,464.0,65.0,0.0,0.0,modT-2 trend,0.1
927,497.0,69.0,0.0,0.0,cyberT,0.1
928,1.0,0.0,0.0,0.0,fold change,0.1
929,443.0,55.0,0.0,0.0,t-test-1,0.1
930,457.0,54.0,0.0,0.0,t-test-2,0.1
931,440.0,72.0,0.0,0.0,modT-1,0.1
932,441.0,74.0,0.0,0.0,modT-2,0.1
933,417.0,68.0,1.0,0.0,modT-1 trend,0.1
934,440.0,74.0,0.0,0.0,modT-2 trend,0.1
935,470.0,80.0,0.0,0.0,cyberT,0.1
936,5.0,0.0,0.0,0.0,fold change,0.1
937,488.0,68.0,0.0,0.0,t-test-1,0.1
938,461.0,76.0,0.0,0.0,t-test-2,0.1
939,442.0,90.0,0.0,0.0,modT-1,0.1
940,454.0,92.0,0.0,0.0,modT-2,0.1
941,453.0,92.0,0.0,0.0,modT-1 trend,0.1
942,449.0,91.0,0.0,0.0,modT-2 trend,0.1
943,472.0,89.0,0.0,0.0,cyberT,0.1
944,3.0,0.0,0.0,0.0,fold change,0.1
945,429.0,55.0,0.0,0.0,t-test-1,0.1
946,424.0,70.0,0.0,0.0,t-test-2,0.1
947,437.0,97.0,0.0,0.0,modT-1,0.1
948,439.0,100.0,0.0,0.0,modT-2,0.1
949,452.0,97.0,0.0,0.0,modT-1 trend,0.1
950,436.0,99.0,0.0,0.0,modT-2 trend,0.1
951,474.0,104.0,0.0,0.0,cyberT,0.1
952,3.0,0.0,0.0,0.0,fold change,0.1
953,461.0,58.0,0.0,0.0,t-test-1,0.1
954,436.0,55.0,0.0,0.0,t-test-2,0.1
955,462.0,73.0,0.0,0.0,modT-1,0.1
956,461.0,73.0,0.0,0.0,modT-2,0.1
957,437.0,80.0,0.0,0.0,modT-1 trend,0.1
958,448.0,72.0,0.0,0.0,modT-2 trend,0.1
959,478.0,73.0,0.0,0.0,cyberT,0.1
960,1.0,0.0,0.0,0.0,fold change,0.1
961,445.0,51.0,0.0,0.0,t-test-1,0.1
962,443.0,63.0,0.0,0.0,t-test-2,0.1
963,444.0,84.0,0.0,0.0,modT-1,0.1
964,438.0,83.0,0.0,0.0,modT-2,0.1
965,426.0,81.0,0.0,0.0,modT-1 trend,0.1
966,442.0,84.0,0.0,0.0,modT-2 trend,0.1
967,478.0,88.0,0.0,0.0,cyberT,0.1
968,1.0,0.0,0.0,0.0,fold change,0.1
969,409.0,61.0,0.0,0.0,t-test-1,0.1
970,411.0,55.0,0.0,0.0,t-test-2,0.1
971,444.0,73.0,0.0,0.0,modT-1,0.1
972,439.0,71.0,0.0,0.0,modT-2,0.1
973,408.0,69.0,0.0,0.0,modT-1 trend,0.1
974,435.0,69.0,0.0,0.0,modT-2 trend,0.1
975,448.0,76.0,0.0,0.0,cyberT,0.1
976,0.0,1.0,0.0,0.0,fold change,0.1
977,457.0,57.0,0.0,0.0,t-test-1,0.1
978,440.0,61.0,0.0,0.0,t-test-2,0.1
979,436.0,75.0,0.0,0.0,modT-1,0.1
980,423.0,72.0,0.0,0.0,modT-2,0.1
981,427.0,74.0,0.0,0.0,modT-1 trend,0.1
982,420.0,72.0,0.0,0.0,modT-2 trend,0.1
983,453.0,78.0,0.0,0.0,cyberT,0.1
984,1.0,1.0,0.0,0.0,fold change,0.1
985,466.0,68.0,0.0,0.0,t-test-1,0.1
986,451.0,75.0,1.0,0.0,t-test-2,0.1
987,470.0,81.0,0.0,0.0,modT-1,0.1
988,499.0,83.0,0.0,0.0,modT-2,0.1
989,441.0,83.0,0.0,0.0,modT-1 trend,0.1
990,499.0,82.0,0.0,0.0,modT-2 trend,0.1
991,534.0,87.0,0.0,0.0,cyberT,0.1
992,1.0,0.0,0.0,0.0,fold change,0.1
993,485.0,54.0,0.0,0.0,t-test-1,0.1
994,461.0,71.0,0.0,0.0,t-test-2,0.1
995,428.0,68.0,0.0,0.0,modT-1,0.1
996,473.0,76.0,0.0,0.0,modT-2,0.1
997,429.0,65.0,0.0,0.0,modT-1 trend,0.1
998,470.0,77.0,0.0,0.0,modT-2 trend,0.1
