,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
5717,296.0,136.0,0.0,0.0,modT-1 trend,0.2
5718,474.0,203.0,0.0,0.0,modT-2 trend,0.2
5719,538.0,216.0,1.0,0.0,RegT,0.2
5720,1.0,0.0,0.0,0.0,fold change,0.2
5721,474.0,122.0,0.0,0.0,t-test-1,0.2
5722,497.0,162.0,0.0,0.0,t-test-2,0.2
5723,434.0,195.0,0.0,0.0,modT-1,0.2
5724,470.0,197.0,0.0,0.0,modT-2,0.2
5725,226.0,139.0,0.0,0.0,modT-1 trend,0.2
5726,471.0,198.0,0.0,0.0,modT-2 trend,0.2
5727,551.0,220.0,6.0,3.0,RegT,0.2
5728,2.0,0.0,0.0,0.0,fold change,0.2
5729,485.0,113.0,0.0,0.0,t-test-1,0.2
5730,472.0,167.0,0.0,0.0,t-test-2,0.2
5731,428.0,173.0,0.0,0.0,modT-1,0.2
5732,481.0,194.0,0.0,0.0,modT-2,0.2
5733,220.0,111.0,0.0,0.0,modT-1 trend,0.2
5734,482.0,195.0,0.0,0.0,modT-2 trend,0.2
5735,561.0,211.0,3.0,0.0,RegT,0.2
5736,1.0,0.0,0.0,0.0,fold change,0.2
5737,466.0,117.0,0.0,0.0,t-test-1,0.2
5738,505.0,162.0,0.0,0.0,t-test-2,0.2
5739,432.0,177.0,0.0,0.0,modT-1,0.2
5740,469.0,187.0,0.0,0.0,modT-2,0.2
5741,265.0,140.0,0.0,0.0,modT-1 trend,0.2
5742,469.0,190.0,0.0,0.0,modT-2 trend,0.2
5743,546.0,211.0,5.0,0.0,RegT,0.2
5744,1.0,0.0,0.0,0.0,fold change,0.2
5745,433.0,127.0,0.0,0.0,t-test-1,0.2
5746,451.0,177.0,0.0,0.0,t-test-2,0.2
5747,446.0,173.0,0.0,0.0,modT-1,0.2
5748,445.0,187.0,0.0,0.0,modT-2,0.2
5749,297.0,145.0,0.0,0.0,modT-1 trend,0.2
5750,446.0,187.0,0.0,0.0,modT-2 trend,0.2
5751,536.0,204.0,0.0,0.0,RegT,0.2
5752,2.0,0.0,0.0,0.0,fold change,0.2
5753,425.0,119.0,0.0,0.0,t-test-1,0.2
5754,455.0,180.0,0.0,0.0,t-test-2,0.2
5755,420.0,172.0,0.0,0.0,modT-1,0.2
5756,457.0,199.0,0.0,0.0,modT-2,0.2
5757,196.0,122.0,0.0,0.0,modT-1 trend,0.2
5758,454.0,198.0,0.0,0.0,modT-2 trend,0.2
5759,530.0,201.0,1.0,0.0,RegT,0.2
5760,1.0,0.0,0.0,0.0,fold change,0.2
5761,424.0,121.0,0.0,0.0,t-test-1,0.2
5762,480.0,176.0,0.0,0.0,t-test-2,0.2
5763,453.0,188.0,0.0,0.0,modT-1,0.2
5764,458.0,197.0,0.0,0.0,modT-2,0.2
5765,220.0,126.0,0.0,0.0,modT-1 trend,0.2
5766,460.0,199.0,0.0,0.0,modT-2 trend,0.2
5767,552.0,224.0,0.0,0.0,RegT,0.2
5768,1.0,0.0,0.0,0.0,fold change,0.2
5769,444.0,121.0,0.0,0.0,t-test-1,0.2
5770,491.0,178.0,0.0,0.0,t-test-2,0.2
5771,461.0,192.0,1.0,0.0,modT-1,0.2
5772,485.0,207.0,1.0,0.0,modT-2,0.2
5773,320.0,158.0,0.0,0.0,modT-1 trend,0.2
5774,486.0,208.0,1.0,0.0,modT-2 trend,0.2
5775,553.0,230.0,8.0,0.0,RegT,0.2
5776,1.0,0.0,0.0,0.0,fold change,0.2
5777,415.0,111.0,0.0,0.0,t-test-1,0.2
5778,473.0,165.0,0.0,0.0,t-test-2,0.2
5779,439.0,172.0,0.0,0.0,modT-1,0.2
5780,465.0,189.0,0.0,0.0,modT-2,0.2
5781,244.0,117.0,0.0,0.0,modT-1 trend,0.2
5782,465.0,191.0,0.0,0.0,modT-2 trend,0.2
5783,543.0,204.0,0.0,0.0,RegT,0.2
5784,2.0,0.0,0.0,0.0,fold change,0.2
5785,451.0,103.0,0.0,0.0,t-test-1,0.2
5786,463.0,167.0,0.0,0.0,t-test-2,0.2
5787,449.0,182.0,0.0,0.0,modT-1,0.2
5788,490.0,199.0,0.0,0.0,modT-2,0.2
5789,219.0,138.0,0.0,0.0,modT-1 trend,0.2
5790,486.0,200.0,0.0,0.0,modT-2 trend,0.2
5791,569.0,216.0,2.0,0.0,RegT,0.2
5792,0.0,1.0,0.0,0.0,fold change,0.2
5793,423.0,139.0,0.0,0.0,t-test-1,0.2
5794,510.0,205.0,0.0,0.0,t-test-2,0.2
5795,452.0,206.0,0.0,0.0,modT-1,0.2
5796,477.0,215.0,1.0,0.0,modT-2,0.2
5797,256.0,158.0,0.0,0.0,modT-1 trend,0.2
5798,478.0,215.0,1.0,0.0,modT-2 trend,0.2
5799,549.0,241.0,3.0,2.0,RegT,0.2
5800,2.0,0.0,0.0,0.0,fold change,0.2
5801,488.0,128.0,0.0,0.0,t-test-1,0.2
5802,492.0,182.0,0.0,0.0,t-test-2,0.2
5803,483.0,186.0,0.0,0.0,modT-1,0.2
5804,498.0,199.0,1.0,0.0,modT-2,0.2
5805,256.0,149.0,0.0,0.0,modT-1 trend,0.2
5806,500.0,199.0,1.0,0.0,modT-2 trend,0.2
5807,571.0,220.0,1.0,0.0,RegT,0.2
5808,1.0,0.0,0.0,0.0,fold change,0.2
5809,437.0,140.0,0.0,0.0,t-test-1,0.2
5810,472.0,176.0,0.0,0.0,t-test-2,0.2
5811,442.0,178.0,0.0,0.0,modT-1,0.2
5812,449.0,198.0,0.0,0.0,modT-2,0.2
5813,232.0,139.0,0.0,0.0,modT-1 trend,0.2
5814,452.0,199.0,0.0,0.0,modT-2 trend,0.2
5815,526.0,219.0,1.0,2.0,RegT,0.2
5816,1.0,0.0,0.0,0.0,fold change,0.2
5817,473.0,110.0,0.0,0.0,t-test-1,0.2
5818,470.0,162.0,0.0,0.0,t-test-2,0.2
5819,426.0,165.0,0.0,0.0,modT-1,0.2
5820,457.0,181.0,0.0,0.0,modT-2,0.2
5821,240.0,111.0,0.0,0.0,modT-1 trend,0.2
5822,457.0,184.0,0.0,0.0,modT-2 trend,0.2
5823,550.0,198.0,0.0,0.0,RegT,0.2
5824,1.0,0.0,0.0,0.0,fold change,0.2
5825,465.0,101.0,0.0,0.0,t-test-1,0.2
5826,512.0,170.0,0.0,0.0,t-test-2,0.2
5827,468.0,224.0,0.0,0.0,modT-1,0.2
5828,483.0,226.0,0.0,0.0,modT-2,0.2
5829,177.0,132.0,0.0,0.0,modT-1 trend,0.2
5830,485.0,225.0,0.0,0.0,modT-2 trend,0.2
5831,563.0,242.0,0.0,0.0,RegT,0.2
5832,1.0,0.0,0.0,0.0,fold change,0.2
5833,457.0,111.0,0.0,0.0,t-test-1,0.2
5834,499.0,159.0,0.0,0.0,t-test-2,0.2
5835,485.0,170.0,1.0,0.0,modT-1,0.2
5836,479.0,186.0,1.0,0.0,modT-2,0.2
5837,301.0,134.0,0.0,0.0,modT-1 trend,0.2
5838,477.0,183.0,1.0,0.0,modT-2 trend,0.2
5839,557.0,196.0,3.0,4.0,RegT,0.2
5840,2.0,0.0,0.0,0.0,fold change,0.2
5841,454.0,116.0,0.0,0.0,t-test-1,0.2
5842,502.0,155.0,0.0,0.0,t-test-2,0.2
5843,437.0,184.0,0.0,0.0,modT-1,0.2
5844,466.0,191.0,0.0,0.0,modT-2,0.2
5845,175.0,140.0,0.0,0.0,modT-1 trend,0.2
5846,468.0,190.0,0.0,0.0,modT-2 trend,0.2
5847,574.0,219.0,1.0,0.0,RegT,0.2
5848,1.0,0.0,0.0,0.0,fold change,0.2
5849,456.0,135.0,0.0,0.0,t-test-1,0.2
5850,525.0,185.0,0.0,0.0,t-test-2,0.2
5851,458.0,194.0,0.0,0.0,modT-1,0.2
5852,486.0,198.0,0.0,0.0,modT-2,0.2
5853,264.0,164.0,0.0,0.0,modT-1 trend,0.2
5854,481.0,197.0,0.0,0.0,modT-2 trend,0.2
5855,567.0,223.0,1.0,0.0,RegT,0.2
5856,2.0,0.0,0.0,0.0,fold change,0.2
5857,464.0,107.0,0.0,0.0,t-test-1,0.2
5858,483.0,158.0,0.0,0.0,t-test-2,0.2
5859,443.0,171.0,0.0,0.0,modT-1,0.2
5860,454.0,180.0,0.0,0.0,modT-2,0.2
5861,199.0,122.0,0.0,0.0,modT-1 trend,0.2
5862,454.0,180.0,0.0,0.0,modT-2 trend,0.2
5863,537.0,193.0,0.0,0.0,RegT,0.2
5864,2.0,0.0,0.0,0.0,fold change,0.2
5865,431.0,122.0,0.0,0.0,t-test-1,0.2
5866,501.0,173.0,0.0,0.0,t-test-2,0.2
5867,486.0,194.0,0.0,0.0,modT-1,0.2
5868,500.0,209.0,0.0,0.0,modT-2,0.2
5869,268.0,143.0,0.0,0.0,modT-1 trend,0.2
5870,500.0,209.0,0.0,0.0,modT-2 trend,0.2
5871,579.0,224.0,6.0,0.0,RegT,0.2
5872,1.0,0.0,0.0,0.0,fold change,0.2
5873,440.0,119.0,0.0,0.0,t-test-1,0.2
5874,512.0,167.0,1.0,0.0,t-test-2,0.2
5875,481.0,179.0,1.0,0.0,modT-1,0.2
5876,484.0,190.0,1.0,0.0,modT-2,0.2
5877,314.0,138.0,0.0,0.0,modT-1 trend,0.2
5878,485.0,190.0,1.0,0.0,modT-2 trend,0.2
5879,573.0,209.0,5.0,0.0,RegT,0.2
5880,1.0,0.0,0.0,0.0,fold change,0.2
5881,514.0,119.0,0.0,0.0,t-test-1,0.2
5882,539.0,160.0,0.0,0.0,t-test-2,0.2
5883,510.0,186.0,0.0,0.0,modT-1,0.2
5884,546.0,195.0,0.0,0.0,modT-2,0.2
5885,339.0,136.0,0.0,0.0,modT-1 trend,0.2
5886,542.0,195.0,0.0,0.0,modT-2 trend,0.2
5887,618.0,210.0,1.0,1.0,RegT,0.2
5888,1.0,0.0,0.0,0.0,fold change,0.2
5889,448.0,128.0,0.0,0.0,t-test-1,0.2
5890,481.0,176.0,0.0,0.0,t-test-2,0.2
5891,457.0,164.0,0.0,0.0,modT-1,0.2
5892,462.0,187.0,0.0,0.0,modT-2,0.2
5893,213.0,123.0,0.0,0.0,modT-1 trend,0.2
5894,462.0,186.0,0.0,0.0,modT-2 trend,0.2
5895,574.0,199.0,0.0,0.0,RegT,0.2
5896,1.0,0.0,0.0,0.0,fold change,0.2
5897,414.0,131.0,0.0,0.0,t-test-1,0.2
5898,474.0,172.0,1.0,0.0,t-test-2,0.2
5899,435.0,178.0,0.0,0.0,modT-1,0.2
5900,466.0,186.0,0.0,0.0,modT-2,0.2
5901,241.0,140.0,0.0,0.0,modT-1 trend,0.2
5902,468.0,185.0,0.0,0.0,modT-2 trend,0.2
5903,565.0,209.0,1.0,1.0,RegT,0.2
5904,1.0,0.0,0.0,0.0,fold change,0.2
5905,432.0,129.0,0.0,0.0,t-test-1,0.2
5906,472.0,182.0,0.0,0.0,t-test-2,0.2
5907,452.0,186.0,1.0,0.0,modT-1,0.2
5908,480.0,193.0,1.0,0.0,modT-2,0.2
5909,203.0,147.0,0.0,0.0,modT-1 trend,0.2
5910,482.0,193.0,1.0,0.0,modT-2 trend,0.2
5911,557.0,216.0,4.0,0.0,RegT,0.2
5912,1.0,0.0,0.0,0.0,fold change,0.2
5913,469.0,116.0,0.0,0.0,t-test-1,0.2
5914,481.0,178.0,0.0,0.0,t-test-2,0.2
5915,481.0,179.0,0.0,0.0,modT-1,0.2
5916,462.0,196.0,0.0,0.0,modT-2,0.2
5917,231.0,141.0,0.0,0.0,modT-1 trend,0.2
5918,463.0,194.0,0.0,0.0,modT-2 trend,0.2
5919,567.0,217.0,0.0,0.0,RegT,0.2
5920,1.0,0.0,0.0,0.0,fold change,0.2
5921,430.0,135.0,0.0,0.0,t-test-1,0.2
5922,499.0,177.0,0.0,0.0,t-test-2,0.2
5923,460.0,163.0,0.0,0.0,modT-1,0.2
5924,491.0,179.0,0.0,0.0,modT-2,0.2
5925,232.0,126.0,0.0,0.0,modT-1 trend,0.2
5926,492.0,180.0,0.0,0.0,modT-2 trend,0.2
5927,584.0,192.0,1.0,0.0,RegT,0.2
5928,1.0,0.0,0.0,0.0,fold change,0.2
5929,430.0,111.0,0.0,0.0,t-test-1,0.2
5930,481.0,180.0,0.0,0.0,t-test-2,0.2
5931,444.0,179.0,0.0,0.0,modT-1,0.2
5932,472.0,192.0,0.0,0.0,modT-2,0.2
5933,168.0,126.0,0.0,0.0,modT-1 trend,0.2
5934,474.0,191.0,0.0,0.0,modT-2 trend,0.2
5935,554.0,205.0,0.0,0.0,RegT,0.2
5936,2.0,0.0,0.0,0.0,fold change,0.2
5937,448.0,124.0,0.0,0.0,t-test-1,0.2
5938,513.0,181.0,0.0,0.0,t-test-2,0.2
5939,429.0,179.0,0.0,0.0,modT-1,0.2
5940,457.0,203.0,0.0,0.0,modT-2,0.2
5941,216.0,125.0,0.0,0.0,modT-1 trend,0.2
5942,457.0,205.0,0.0,0.0,modT-2 trend,0.2
5943,536.0,224.0,3.0,0.0,RegT,0.2
5944,1.0,0.0,0.0,0.0,fold change,0.2
5945,453.0,112.0,0.0,0.0,t-test-1,0.2
5946,476.0,163.0,0.0,0.0,t-test-2,0.2
5947,474.0,170.0,0.0,0.0,modT-1,0.2
5948,494.0,189.0,0.0,0.0,modT-2,0.2
5949,245.0,129.0,0.0,0.0,modT-1 trend,0.2
5950,494.0,189.0,0.0,0.0,modT-2 trend,0.2
5951,581.0,204.0,1.0,1.0,RegT,0.2
5952,2.0,0.0,0.0,0.0,fold change,0.2
5953,445.0,132.0,0.0,0.0,t-test-1,0.2
5954,488.0,178.0,0.0,0.0,t-test-2,0.2
5955,434.0,188.0,0.0,0.0,modT-1,0.2
5956,455.0,196.0,0.0,0.0,modT-2,0.2
5957,298.0,157.0,0.0,0.0,modT-1 trend,0.2
5958,451.0,195.0,0.0,0.0,modT-2 trend,0.2
5959,540.0,214.0,3.0,0.0,RegT,0.2
5960,1.0,0.0,0.0,0.0,fold change,0.2
5961,456.0,123.0,0.0,0.0,t-test-1,0.2
5962,504.0,187.0,0.0,0.0,t-test-2,0.2
5963,437.0,186.0,0.0,0.0,modT-1,0.2
5964,464.0,211.0,0.0,0.0,modT-2,0.2
5965,302.0,159.0,0.0,0.0,modT-1 trend,0.2
5966,468.0,210.0,0.0,0.0,modT-2 trend,0.2
5967,528.0,214.0,2.0,0.0,RegT,0.2
5968,1.0,0.0,0.0,0.0,fold change,0.2
5969,461.0,112.0,0.0,0.0,t-test-1,0.2
5970,502.0,171.0,0.0,0.0,t-test-2,0.2
5971,445.0,202.0,0.0,0.0,modT-1,0.2
5972,481.0,221.0,0.0,0.0,modT-2,0.2
5973,202.0,137.0,0.0,0.0,modT-1 trend,0.2
5974,484.0,222.0,0.0,0.0,modT-2 trend,0.2
5975,556.0,238.0,0.0,0.0,RegT,0.2
5976,1.0,0.0,0.0,0.0,fold change,0.2
5977,459.0,103.0,0.0,0.0,t-test-1,0.2
5978,506.0,176.0,0.0,0.0,t-test-2,0.2
5979,520.0,188.0,0.0,0.0,modT-1,0.2
5980,510.0,194.0,0.0,0.0,modT-2,0.2
5981,308.0,129.0,0.0,0.0,modT-1 trend,0.2
5982,511.0,194.0,0.0,0.0,modT-2 trend,0.2
5983,588.0,218.0,2.0,1.0,RegT,0.2
5984,1.0,0.0,0.0,0.0,fold change,0.2
5985,448.0,129.0,0.0,0.0,t-test-1,0.2
5986,487.0,171.0,0.0,0.0,t-test-2,0.2
5987,437.0,205.0,0.0,0.0,modT-1,0.2
5988,470.0,213.0,0.0,0.0,modT-2,0.2
5989,224.0,134.0,0.0,0.0,modT-1 trend,0.2
5990,470.0,214.0,0.0,0.0,modT-2 trend,0.2
5991,553.0,230.0,1.0,0.0,RegT,0.2
5992,1.0,0.0,0.0,0.0,fold change,0.2
5993,456.0,108.0,0.0,0.0,t-test-1,0.2
5994,485.0,154.0,0.0,0.0,t-test-2,0.2
5995,424.0,163.0,0.0,0.0,modT-1,0.2
5996,461.0,190.0,0.0,0.0,modT-2,0.2
5997,263.0,126.0,0.0,0.0,modT-1 trend,0.2
5998,465.0,189.0,0.0,0.0,modT-2 trend,0.2
5999,531.0,200.0,1.0,0.0,RegT,0.2
6000,1.0,0.0,0.0,0.0,fold change,0.2
6001,482.0,103.0,0.0,0.0,t-test-1,0.2
6002,499.0,168.0,0.0,0.0,t-test-2,0.2
6003,425.0,190.0,0.0,0.0,modT-1,0.2
6004,448.0,215.0,1.0,0.0,modT-2,0.2
6005,212.0,134.0,0.0,0.0,modT-1 trend,0.2
6006,446.0,212.0,1.0,0.0,modT-2 trend,0.2
6007,538.0,231.0,1.0,0.0,RegT,0.2
6008,1.0,0.0,0.0,0.0,fold change,0.2
6009,479.0,140.0,0.0,0.0,t-test-1,0.2
6010,532.0,188.0,0.0,0.0,t-test-2,0.2
6011,459.0,192.0,2.0,1.0,modT-1,0.2
6012,495.0,199.0,2.0,0.0,modT-2,0.2
6013,317.0,145.0,0.0,0.0,modT-1 trend,0.2
6014,493.0,198.0,2.0,0.0,modT-2 trend,0.2
6015,565.0,216.0,6.0,2.0,RegT,0.2
6016,1.0,0.0,0.0,0.0,fold change,0.2
6017,410.0,117.0,2.0,0.0,t-test-1,0.2
6018,485.0,187.0,0.0,0.0,t-test-2,0.2
6019,409.0,165.0,0.0,0.0,modT-1,0.2
6020,433.0,196.0,0.0,0.0,modT-2,0.2
6021,162.0,132.0,0.0,0.0,modT-1 trend,0.2
6022,435.0,196.0,0.0,0.0,modT-2 trend,0.2
6023,506.0,209.0,3.0,0.0,RegT,0.2
6024,1.0,0.0,0.0,0.0,fold change,0.2
6025,463.0,108.0,0.0,0.0,t-test-1,0.2
6026,505.0,173.0,2.0,0.0,t-test-2,0.2
6027,455.0,197.0,0.0,0.0,modT-1,0.2
6028,462.0,204.0,0.0,0.0,modT-2,0.2
6029,278.0,142.0,0.0,0.0,modT-1 trend,0.2
6030,462.0,205.0,0.0,0.0,modT-2 trend,0.2
6031,532.0,224.0,3.0,0.0,RegT,0.2
6032,1.0,0.0,0.0,0.0,fold change,0.2
6033,476.0,120.0,0.0,0.0,t-test-1,0.2
6034,511.0,157.0,1.0,0.0,t-test-2,0.2
6035,437.0,170.0,0.0,0.0,modT-1,0.2
6036,453.0,179.0,0.0,0.0,modT-2,0.2
6037,240.0,116.0,0.0,0.0,modT-1 trend,0.2
6038,454.0,179.0,0.0,0.0,modT-2 trend,0.2
6039,545.0,192.0,1.0,0.0,RegT,0.2
6040,1.0,0.0,0.0,0.0,fold change,0.2
6041,457.0,128.0,0.0,0.0,t-test-1,0.2
6042,482.0,172.0,0.0,0.0,t-test-2,0.2
6043,394.0,180.0,0.0,0.0,modT-1,0.2
6044,400.0,201.0,0.0,0.0,modT-2,0.2
6045,236.0,149.0,0.0,0.0,modT-1 trend,0.2
6046,397.0,202.0,0.0,0.0,modT-2 trend,0.2
6047,472.0,218.0,1.0,0.0,RegT,0.2
6048,1.0,1.0,0.0,0.0,fold change,0.2
6049,479.0,112.0,0.0,0.0,t-test-1,0.2
6050,482.0,156.0,1.0,0.0,t-test-2,0.2
6051,425.0,178.0,0.0,0.0,modT-1,0.2
6052,453.0,189.0,0.0,0.0,modT-2,0.2
6053,265.0,126.0,0.0,0.0,modT-1 trend,0.2
6054,452.0,192.0,0.0,0.0,modT-2 trend,0.2
6055,511.0,208.0,2.0,2.0,RegT,0.2
6056,1.0,0.0,0.0,0.0,fold change,0.2
6057,468.0,110.0,0.0,0.0,t-test-1,0.2
6058,511.0,167.0,0.0,0.0,t-test-2,0.2
6059,453.0,148.0,0.0,0.0,modT-1,0.2
6060,491.0,182.0,0.0,0.0,modT-2,0.2
6061,241.0,117.0,0.0,0.0,modT-1 trend,0.2
6062,491.0,182.0,0.0,0.0,modT-2 trend,0.2
6063,583.0,195.0,1.0,0.0,RegT,0.2
6064,0.0,1.0,0.0,0.0,fold change,0.2
6065,441.0,104.0,0.0,0.0,t-test-1,0.2
6066,486.0,166.0,0.0,0.0,t-test-2,0.2
6067,493.0,178.0,0.0,0.0,modT-1,0.2
6068,508.0,187.0,0.0,0.0,modT-2,0.2
6069,275.0,130.0,0.0,0.0,modT-1 trend,0.2
6070,509.0,187.0,0.0,0.0,modT-2 trend,0.2
6071,570.0,218.0,1.0,1.0,RegT,0.2
6072,1.0,1.0,0.0,0.0,fold change,0.2
6073,425.0,135.0,0.0,0.0,t-test-1,0.2
6074,505.0,185.0,0.0,0.0,t-test-2,0.2
6075,443.0,202.0,0.0,0.0,modT-1,0.2
6076,477.0,217.0,0.0,0.0,modT-2,0.2
6077,241.0,145.0,0.0,0.0,modT-1 trend,0.2
6078,473.0,220.0,0.0,0.0,modT-2 trend,0.2
6079,535.0,245.0,2.0,1.0,RegT,0.2
6080,0.0,1.0,0.0,0.0,fold change,0.2
6081,442.0,116.0,0.0,0.0,t-test-1,0.2
6082,456.0,156.0,0.0,0.0,t-test-2,0.2
6083,465.0,170.0,0.0,0.0,modT-1,0.2
6084,468.0,188.0,0.0,0.0,modT-2,0.2
6085,258.0,123.0,0.0,0.0,modT-1 trend,0.2
6086,466.0,187.0,0.0,0.0,modT-2 trend,0.2
6087,542.0,200.0,0.0,1.0,RegT,0.2
6088,1.0,0.0,0.0,0.0,fold change,0.2
6089,438.0,109.0,0.0,0.0,t-test-1,0.2
6090,517.0,170.0,0.0,0.0,t-test-2,0.2
6091,460.0,186.0,0.0,0.0,modT-1,0.2
6092,482.0,201.0,0.0,0.0,modT-2,0.2
6093,249.0,104.0,0.0,0.0,modT-1 trend,0.2
6094,486.0,200.0,0.0,0.0,modT-2 trend,0.2
6095,574.0,227.0,0.0,0.0,RegT,0.2
6096,1.0,0.0,0.0,0.0,fold change,0.2
6097,486.0,139.0,0.0,0.0,t-test-1,0.2
6098,496.0,186.0,0.0,0.0,t-test-2,0.2
6099,457.0,199.0,0.0,0.0,modT-1,0.2
6100,481.0,215.0,0.0,0.0,modT-2,0.2
6101,246.0,172.0,0.0,0.0,modT-1 trend,0.2
6102,482.0,216.0,0.0,0.0,modT-2 trend,0.2
6103,574.0,232.0,3.0,0.0,RegT,0.2
6104,1.0,0.0,0.0,0.0,fold change,0.2
6105,446.0,115.0,1.0,0.0,t-test-1,0.2
6106,488.0,162.0,0.0,0.0,t-test-2,0.2
6107,473.0,174.0,0.0,0.0,modT-1,0.2
6108,495.0,177.0,0.0,0.0,modT-2,0.2
6109,281.0,123.0,0.0,0.0,modT-1 trend,0.2
6110,498.0,176.0,0.0,0.0,modT-2 trend,0.2
6111,562.0,202.0,0.0,0.0,RegT,0.2
6112,1.0,0.0,0.0,0.0,fold change,0.2
6113,410.0,111.0,0.0,0.0,t-test-1,0.2
6114,479.0,164.0,0.0,0.0,t-test-2,0.2
6115,421.0,171.0,1.0,0.0,modT-1,0.2
6116,453.0,193.0,1.0,0.0,modT-2,0.2
6117,255.0,113.0,0.0,0.0,modT-1 trend,0.2
6118,453.0,193.0,1.0,0.0,modT-2 trend,0.2
6119,519.0,212.0,2.0,0.0,RegT,0.2
6120,1.0,0.0,0.0,0.0,fold change,0.2
6121,427.0,109.0,0.0,0.0,t-test-1,0.2
6122,466.0,166.0,0.0,0.0,t-test-2,0.2
6123,488.0,186.0,1.0,0.0,modT-1,0.2
6124,456.0,199.0,0.0,0.0,modT-2,0.2
6125,277.0,120.0,0.0,0.0,modT-1 trend,0.2
6126,455.0,198.0,0.0,0.0,modT-2 trend,0.2
6127,562.0,219.0,2.0,0.0,RegT,0.2
6128,2.0,0.0,0.0,0.0,fold change,0.2
6129,455.0,132.0,0.0,0.0,t-test-1,0.2
6130,496.0,154.0,0.0,0.0,t-test-2,0.2
6131,467.0,178.0,0.0,0.0,modT-1,0.2
6132,463.0,183.0,0.0,0.0,modT-2,0.2
6133,277.0,133.0,0.0,0.0,modT-1 trend,0.2
6134,464.0,184.0,0.0,0.0,modT-2 trend,0.2
6135,550.0,209.0,3.0,4.0,RegT,0.2
6136,1.0,0.0,0.0,0.0,fold change,0.2
6137,451.0,124.0,0.0,0.0,t-test-1,0.2
6138,455.0,188.0,0.0,0.0,t-test-2,0.2
6139,444.0,195.0,0.0,0.0,modT-1,0.2
6140,456.0,212.0,0.0,0.0,modT-2,0.2
6141,196.0,152.0,0.0,0.0,modT-1 trend,0.2
6142,457.0,209.0,0.0,0.0,modT-2 trend,0.2
6143,546.0,230.0,0.0,0.0,RegT,0.2
6144,1.0,0.0,0.0,0.0,fold change,0.2
6145,418.0,106.0,0.0,0.0,t-test-1,0.2
6146,486.0,162.0,0.0,0.0,t-test-2,0.2
6147,438.0,194.0,0.0,0.0,modT-1,0.2
6148,448.0,205.0,0.0,0.0,modT-2,0.2
6149,157.0,136.0,0.0,0.0,modT-1 trend,0.2
6150,449.0,205.0,0.0,0.0,modT-2 trend,0.2
6151,531.0,223.0,10.0,3.0,RegT,0.2
6152,1.0,0.0,0.0,0.0,fold change,0.2
6153,455.0,126.0,0.0,0.0,t-test-1,0.2
6154,484.0,168.0,0.0,0.0,t-test-2,0.2
6155,457.0,187.0,0.0,0.0,modT-1,0.2
6156,478.0,202.0,0.0,0.0,modT-2,0.2
6157,215.0,137.0,0.0,0.0,modT-1 trend,0.2
6158,475.0,204.0,0.0,0.0,modT-2 trend,0.2
6159,550.0,225.0,0.0,1.0,RegT,0.2
6160,1.0,0.0,0.0,0.0,fold change,0.2
6161,482.0,113.0,0.0,0.0,t-test-1,0.2
6162,480.0,161.0,0.0,0.0,t-test-2,0.2
6163,465.0,159.0,0.0,0.0,modT-1,0.2
6164,491.0,181.0,0.0,0.0,modT-2,0.2
6165,206.0,99.0,0.0,0.0,modT-1 trend,0.2
6166,491.0,180.0,0.0,0.0,modT-2 trend,0.2
6167,575.0,208.0,0.0,0.0,RegT,0.2
6168,1.0,0.0,0.0,0.0,fold change,0.2
6169,455.0,128.0,0.0,0.0,t-test-1,0.2
6170,488.0,153.0,0.0,0.0,t-test-2,0.2
6171,410.0,176.0,0.0,0.0,modT-1,0.2
6172,472.0,191.0,0.0,0.0,modT-2,0.2
6173,213.0,122.0,0.0,0.0,modT-1 trend,0.2
6174,475.0,192.0,0.0,0.0,modT-2 trend,0.2
6175,531.0,211.0,0.0,0.0,RegT,0.2
6176,1.0,0.0,0.0,0.0,fold change,0.2
6177,474.0,104.0,0.0,0.0,t-test-1,0.2
6178,461.0,170.0,0.0,0.0,t-test-2,0.2
6179,450.0,175.0,0.0,0.0,modT-1,0.2
6180,448.0,192.0,0.0,0.0,modT-2,0.2
6181,231.0,132.0,0.0,0.0,modT-1 trend,0.2
6182,447.0,191.0,0.0,0.0,modT-2 trend,0.2
6183,527.0,208.0,3.0,3.0,RegT,0.2
6184,1.0,0.0,0.0,0.0,fold change,0.2
6185,453.0,116.0,0.0,0.0,t-test-1,0.2
6186,472.0,171.0,0.0,0.0,t-test-2,0.2
6187,441.0,194.0,0.0,0.0,modT-1,0.2
6188,471.0,221.0,0.0,0.0,modT-2,0.2
6189,247.0,157.0,0.0,0.0,modT-1 trend,0.2
6190,472.0,220.0,0.0,0.0,modT-2 trend,0.2
6191,553.0,225.0,1.0,1.0,RegT,0.2
6192,2.0,0.0,0.0,0.0,fold change,0.2
6193,396.0,105.0,0.0,0.0,t-test-1,0.2
6194,495.0,154.0,0.0,0.0,t-test-2,0.2
6195,478.0,170.0,0.0,0.0,modT-1,0.2
6196,477.0,173.0,1.0,0.0,modT-2,0.2
6197,263.0,118.0,0.0,0.0,modT-1 trend,0.2
6198,478.0,172.0,1.0,0.0,modT-2 trend,0.2
6199,559.0,206.0,1.0,0.0,RegT,0.2
6200,2.0,0.0,0.0,0.0,fold change,0.2
6201,451.0,109.0,0.0,0.0,t-test-1,0.2
